Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1076;1136.080078;2589.977295;1145.200000;2646.300000;-9.119922;-56.322705;57.056289;1059.000000;2686.000000
1077;1158.936401;2607.502930;1133.700000;2642.700000;25.236401;-35.197070;43.309464;1078.000000;2719.000000
1078;1116.648438;2563.909180;1122.300000;2639.000000;-5.651562;-75.090820;75.303197;1043.000000;2641.000000
1079;1116.648438;2563.909180;1111.000000;2635.200000;5.648438;-71.290820;71.514236;1043.000000;2641.000000
1080;1092.250854;2572.338135;1099.600000;2631.200000;-7.349146;-58.861865;59.318877;1019.000000;2653.000000
1081;1089.213745;2558.896973;1088.300000;2627.200000;0.913745;-68.303027;68.309139;1017.000000;2631.000000
1082;1062.846191;2540.634277;1077.100000;2623.000000;-14.253809;-82.365723;83.589971;992.000000;2601.000000
1083;1022.049316;2523.691650;1065.900000;2618.700000;-43.850684;-95.008350;104.639710;951.000000;2574.000000
1084;1118.614868;2561.939453;1054.700000;2614.300000;63.914868;-52.360547;82.624072;1045.000000;2638.000000
1085;1054.967773;2520.757324;1043.600000;2609.800000;11.367773;-89.042676;89.765385;985.000000;2571.000000
1086;1075.678711;2554.372314;1032.500000;2605.200000;43.178711;-50.827686;66.692239;1004.000000;2623.000000
1087;1086.150635;2573.164551;1021.400000;2600.400000;64.750635;-27.235449;70.245387;1013.000000;2654.000000
1088;1103.842651;2526.717041;1010.500000;2595.600000;93.342651;-68.882959;116.007382;1033.000000;2583.000000
1089;1079.685669;2486.744141;999.500000;2590.600000;80.185669;-103.855859;131.208921;1011.000000;2525.000000
1090;1092.959961;2536.060303;988.600000;2585.600000;104.359961;-49.539697;115.521353;1022.000000;2596.000000
1091;1064.998047;2560.381348;977.800000;2580.400000;87.198047;-20.018652;89.466451;993.000000;2632.000000
1092;1076.442505;2509.370361;967.000000;2575.100000;109.442505;-65.729639;127.663806;1007.000000;2556.000000
1093;1034.017578;2508.918701;956.300000;2569.800000;77.717578;-60.881299;98.724640;964.000000;2553.000000
1094;1018.473877;2502.938721;945.600000;2564.300000;72.873877;-61.361279;95.267038;948.000000;2544.000000
1095;1036.608643;2526.095947;935.000000;2558.700000;101.608643;-32.604053;106.711483;966.000000;2578.000000
1096;1020.007935;2520.322510;924.400000;2553.000000;95.607935;-32.677490;101.038089;949.000000;2569.000000
1097;995.072388;2512.310059;913.900000;2547.100000;81.172388;-34.789941;88.313626;923.000000;2557.000000
1098;996.239258;2519.847656;903.500000;2541.200000;92.739258;-21.352344;95.165606;924.000000;2568.000000
1099;999.369202;2496.808350;893.100000;2535.200000;106.269202;-38.391650;112.991425;928.000000;2535.000000
1100;1010.616272;2493.781250;882.800000;2529.100000;127.816272;-35.318750;132.606235;940.000000;2531.000000
1101;934.519287;2463.915771;872.500000;2522.900000;62.019287;-58.984229;85.589317;859.000000;2491.000000
1102;974.010132;2493.962402;862.300000;2516.500000;111.710132;-22.537598;113.960944;901.000000;2531.000000
1103;949.395508;2448.304443;852.100000;2510.100000;97.295508;-61.795557;115.261037;875.000000;2470.000000
1104;917.587219;2457.292236;842.100000;2503.600000;75.487219;-46.307764;88.559185;841.000000;2483.000000
1105;690.633362;2344.237549;832.100000;2496.900000;-141.466638;-152.662451;208.131290;621.000000;2366.000000
1106;983.674194;2508.133301;822.100000;2490.200000;161.574194;17.933301;162.566367;911.000000;2551.000000
1107;898.293945;2466.025879;812.300000;2483.400000;85.993945;-17.374121;87.731515;821.000000;2496.000000
1108;527.547974;2194.550293;802.500000;2476.400000;-274.952026;-281.849707;393.748491;437.000000;2215.000000
1109;925.262573;2437.654785;792.700000;2469.400000;132.562573;-31.745215;136.310654;849.000000;2457.000000
1110;527.535095;2213.829590;783.100000;2462.300000;-255.564905;-248.470410;356.442092;438.000000;2237.000000
1111;525.381348;2180.120117;773.500000;2455.100000;-248.118652;-274.979883;370.373867;433.000000;2199.000000
1112;530.364441;2163.793945;763.900000;2447.700000;-233.535559;-283.906055;367.615975;439.000000;2180.000000
1113;557.711060;2200.166260;754.500000;2440.300000;-196.788940;-240.133740;310.467551;477.000000;2217.000000
1114;635.159607;2292.277100;745.100000;2432.800000;-109.940393;-140.522900;178.419661;566.000000;2312.000000
1115;660.324829;2286.828613;735.800000;2425.200000;-75.475171;-138.371387;157.617074;589.000000;2302.000000
1116;708.731323;2248.841797;726.600000;2417.500000;-17.868677;-168.658203;169.602120;629.000000;2252.000000
1117;615.151733;2225.778809;717.500000;2409.800000;-102.348267;-184.021191;210.568199;541.000000;2238.000000
1118;672.350525;2276.215576;708.400000;2401.900000;-36.049475;-125.684424;130.752205;599.000000;2288.000000
1119;694.409058;2290.823730;699.400000;2393.900000;-4.990942;-103.076270;103.197029;620.000000;2302.000000
1120;659.193298;2252.953857;690.500000;2385.900000;-31.306702;-132.946143;136.582526;585.000000;2263.000000
1121;638.160461;2258.296875;681.700000;2377.700000;-43.539539;-119.403125;127.093657;566.000000;2272.000000
1122;675.189392;2247.783203;673.000000;2369.500000;2.189392;-121.716797;121.736486;599.000000;2255.000000
1123;680.490112;2160.912109;664.300000;2361.200000;16.190112;-200.287891;200.941183;595.000000;2158.000000
1124;701.454773;2182.382324;655.700000;2352.800000;45.754773;-170.417676;176.453063;616.000000;2179.000000
1125;738.832703;2239.501709;647.200000;2344.300000;91.632703;-104.798291;139.209317;655.000000;2238.000000
1126;680.714355;2123.545654;638.800000;2335.700000;41.914355;-212.154346;216.255126;591.000000;2118.000000
1127;727.380981;2200.489502;630.500000;2327.000000;96.880981;-126.510498;159.345005;641.000000;2196.000000
1128;626.620605;2127.344971;622.300000;2318.300000;4.320605;-190.955029;191.003903;542.000000;2128.000000
1129;663.908630;2058.351563;614.100000;2309.500000;49.808630;-251.148438;256.039914;568.000000;2052.000000
1130;729.098450;2077.872559;606.100000;2300.600000;122.998450;-222.727441;254.432961;629.000000;2066.000000
1131;668.518494;2149.480957;598.100000;2291.600000;70.418494;-142.119043;158.608280;583.000000;2147.000000
1132;725.889099;2085.430664;590.200000;2282.500000;135.689099;-197.069336;239.265239;627.000000;2074.000000
1133;502.284180;2159.351807;582.500000;2273.400000;-80.215820;-114.048193;139.433024;395.000000;2179.000000
1134;528.338257;2135.518799;574.800000;2264.200000;-46.461743;-128.681201;136.812080;434.000000;2149.000000
1135;449.793823;2258.314697;567.200000;2254.900000;-117.406177;3.414697;117.455824;221.000000;2304.000000
1136;437.981720;2185.478760;559.700000;2245.500000;-121.718280;-60.021240;135.712523;171.000000;2220.000000
1137;444.194855;2179.894775;552.300000;2236.100000;-108.105145;-56.205225;121.843136;219.000000;2212.000000
1138;461.625732;2200.931885;544.900000;2226.500000;-83.274268;-25.568115;87.111033;295.000000;2233.000000
1139;451.523895;2162.067383;537.700000;2216.900000;-86.176105;-54.832617;102.141749;261.000000;2190.000000
1140;461.056122;2176.622314;530.600000;2207.300000;-69.543878;-30.677686;76.009680;296.000000;2205.000000
1141;448.206573;2155.424805;523.600000;2197.500000;-75.393427;-42.075195;86.339393;247.000000;2183.000000
1142;451.461090;2139.179688;516.600000;2187.700000;-65.138910;-48.520312;81.223755;264.000000;2164.000000
1143;461.407349;2112.744385;509.800000;2177.900000;-48.392651;-65.155615;81.160969;301.000000;2133.000000
1144;454.209778;2127.100586;503.100000;2167.900000;-48.890222;-40.799414;63.677673;276.000000;2150.000000
1145;455.954590;2062.420166;496.400000;2157.900000;-40.445410;-95.479834;103.692960;284.000000;2079.000000
1146;455.699127;2118.327637;489.900000;2147.900000;-34.200873;-29.572363;45.213100;282.000000;2140.000000
1147;443.927612;2040.473145;483.500000;2137.700000;-39.572388;-97.226855;104.971593;239.000000;2057.000000
1148;437.865875;2058.575928;477.100000;2127.500000;-39.234125;-68.924072;79.308539;208.000000;2077.000000
1149;445.075562;2032.056885;470.900000;2117.200000;-25.824438;-85.143115;88.973320;244.000000;2048.000000
1150;440.147125;2023.970459;464.800000;2106.900000;-24.652875;-82.929541;86.516316;222.000000;2040.000000
1151;448.776520;2008.400879;458.800000;2096.500000;-10.023480;-88.099121;88.667499;258.000000;2023.000000
1152;445.666382;2003.275146;452.900000;2086.100000;-7.233618;-82.824854;83.140132;246.000000;2018.000000
1153;446.957886;1980.849365;447.000000;2075.600000;-0.042114;-94.750635;94.750644;250.000000;1995.000000
1154;444.959625;1900.620361;441.300000;2065.000000;3.659625;-164.379639;164.420371;236.000000;1916.000000
1155;456.301483;1954.633789;435.700000;2054.400000;20.601483;-99.766211;101.871085;279.000000;1968.000000
1156;449.294312;1896.712158;430.200000;2043.700000;19.094312;-146.987842;148.222867;251.000000;1912.000000
1157;442.460876;1919.069580;424.900000;2033.000000;17.560876;-113.930420;115.275865;228.000000;1934.000000
1158;440.932587;1951.507324;419.600000;2022.200000;21.332587;-70.692676;73.841273;224.000000;1966.000000
1159;432.065582;1933.868652;414.400000;2011.400000;17.665582;-77.531348;79.518442;178.000000;1949.000000
1160;432.072235;1932.854492;409.400000;2000.500000;22.672235;-67.645508;71.343850;178.000000;1948.000000
1161;435.953186;1925.898682;404.400000;1989.500000;31.553186;-63.601318;70.998107;199.000000;1941.000000
1162;433.466766;1913.505127;399.600000;1978.600000;33.866766;-65.094873;73.377792;185.000000;1929.000000
1163;437.529449;1903.357178;394.800000;1967.500000;42.729449;-64.142822;77.072093;205.000000;1919.000000
1164;440.335297;1945.424316;390.200000;1956.400000;50.135297;-10.975684;51.322642;221.000000;1960.000000
1165;438.598206;1893.026123;385.700000;1945.300000;52.898206;-52.273877;74.369203;209.000000;1909.000000
1166;433.977325;1841.310303;381.300000;1934.100000;52.677325;-92.789697;106.699712;181.000000;1860.000000
1167;423.937500;1862.428955;377.000000;1922.900000;46.937500;-60.471045;76.549828;116.000000;1880.000000
1168;427.244781;1821.017578;372.800000;1911.700000;54.444781;-90.682422;105.771149;138.000000;1841.000000
1169;426.535767;1787.818115;368.800000;1900.400000;57.735767;-112.581885;126.523119;129.000000;1810.000000
1170;426.326904;1768.483643;364.800000;1889.000000;61.526904;-120.516357;135.313534;125.000000;1792.000000
1171;426.231537;1806.055176;361.000000;1877.700000;65.231537;-71.644824;96.892385;129.000000;1827.000000
1172;423.123627;1797.552490;357.300000;1866.300000;65.823627;-68.747510;95.178621;103.000000;1819.000000
1173;418.670868;1778.439453;353.700000;1854.800000;64.970868;-76.360547;100.260395;55.000000;1801.000000
1174;424.552063;1726.662354;350.200000;1843.300000;74.352063;-116.637646;138.320533;106.000000;1753.000000
1175;434.424194;1722.499512;346.800000;1831.800000;87.624194;-109.300488;140.087816;167.000000;1749.000000
1176;438.472900;1689.833252;343.500000;1820.200000;94.972900;-130.366748;161.292718;181.000000;1718.000000
1177;444.745667;1702.747314;340.400000;1808.600000;104.345667;-105.852686;148.636500;208.000000;1730.000000
1178;453.111023;1666.687988;337.300000;1797.000000;115.811023;-130.312012;174.337068;230.000000;1695.000000
1179;446.823761;1622.663086;334.400000;1785.400000;112.423761;-162.736914;197.793845;203.000000;1652.000000
1180;438.264618;1649.365967;331.600000;1773.700000;106.664618;-124.334033;163.817864;174.000000;1679.000000
1181;441.000458;1646.461426;329.000000;1762.000000;112.000458;-115.538574;160.913842;185.000000;1676.000000
1182;430.470032;1625.546387;326.400000;1750.300000;104.070032;-124.753613;162.462413;132.000000;1656.000000
1183;430.111694;1569.632080;323.900000;1738.500000;106.211694;-168.867920;199.492602;124.000000;1599.000000
1184;425.685425;1542.783936;321.600000;1726.700000;104.085425;-183.916064;211.326511;96.000000;1571.000000
1185;425.941345;1573.924072;319.400000;1714.900000;106.541345;-140.975928;176.706736;99.000000;1604.000000
1186;435.617035;1605.976318;317.300000;1703.100000;118.317035;-97.123682;153.074917;156.000000;1636.000000
1187;440.744568;1539.385498;315.300000;1691.300000;125.444568;-151.914502;197.013592;170.000000;1565.000000
1188;434.270782;1593.133545;313.500000;1679.400000;120.770782;-86.266455;148.416587;148.000000;1623.000000
1189;435.826874;1529.748291;311.800000;1667.500000;124.026874;-137.751709;185.359647;149.000000;1555.000000
1190;441.208557;1491.580811;310.100000;1655.600000;131.108557;-164.019189;209.980352;168.000000;1510.000000
1191;439.961578;1502.381592;308.600000;1643.700000;131.361578;-141.318408;192.942366;164.000000;1523.000000
1192;444.363434;1527.337158;307.300000;1631.800000;137.063434;-104.462842;172.333602;182.000000;1551.000000
1193;464.460907;1477.102783;306.000000;1619.900000;158.460907;-142.797217;213.309409;233.000000;1488.000000
1194;455.597534;1443.641602;304.900000;1607.900000;150.697534;-164.258398;222.913814;209.000000;1447.000000
1195;474.422638;1434.768066;303.800000;1595.900000;170.622638;-161.131934;234.681880;250.000000;1431.000000
1196;461.054352;1393.755615;302.900000;1584.000000;158.154352;-190.244385;247.397908;221.000000;1378.000000
1197;462.922241;1397.007324;302.200000;1572.000000;160.722241;-174.992676;237.600664;225.000000;1382.000000
1198;451.547516;1376.591064;301.500000;1560.000000;150.047516;-183.408936;236.966442;200.000000;1357.000000
1199;451.132568;1376.490967;301.000000;1548.000000;150.132568;-171.509033;227.936694;199.000000;1357.000000
1200;442.386139;1369.931641;300.500000;1536.000000;141.886139;-166.068359;218.427051;177.000000;1351.000000
1201;419.231262;1325.539551;300.200000;1524.000000;119.031262;-198.460449;231.419514;114.000000;1301.000000
1202;423.977325;1277.727783;300.100000;1512.000000;123.877325;-234.272217;265.007667;153.000000;1234.000000
1203;435.437256;1448.970215;300.000000;1500.000000;135.437256;-51.029785;144.731784;146.000000;1459.000000
1204;435.259796;1548.730713;300.100000;1488.000000;135.159796;60.730713;148.176887;148.000000;1576.000000
1205;430.865326;1480.448486;300.200000;1476.000000;130.665326;4.448486;130.741028;125.000000;1499.000000
1206;421.980988;1487.624023;300.500000;1464.000000;121.480988;23.624023;123.756716;74.000000;1510.000000
1207;426.413483;1481.114746;301.000000;1452.000000;125.413483;29.114746;128.748631;102.000000;1501.000000
1208;431.394073;1467.339844;301.500000;1440.000000;129.894073;27.339844;132.740112;128.000000;1483.000000
1209;419.615540;1437.241943;302.200000;1428.000000;117.415540;9.241943;117.778701;69.000000;1450.000000
1210;421.556000;1352.036499;302.900000;1416.000000;118.656000;-63.963501;134.798278;111.000000;1336.000000
1211;436.391724;1357.368408;303.800000;1404.100000;132.591724;-46.731592;140.585941;162.000000;1336.000000
1212;420.706879;1331.297485;304.900000;1392.100000;115.806879;-60.802515;130.798237;117.000000;1308.000000
1213;484.412384;1341.426758;306.000000;1380.100000;178.412384;-38.673242;182.555741;265.000000;1297.000000
1214;497.965942;1349.055420;307.300000;1368.200000;190.665942;-19.144580;191.624676;285.000000;1304.000000
1215;573.694580;1347.618896;308.600000;1356.300000;265.094580;-8.681104;265.236683;373.000000;1283.000000
1216;561.647461;1331.860840;310.100000;1344.400000;251.547461;-12.539160;251.859794;360.000000;1263.000000
1217;507.202087;1316.922241;311.800000;1332.500000;195.402087;-15.577759;196.022046;298.000000;1256.000000
1218;495.284607;1290.757080;313.500000;1320.600000;181.784607;-29.842920;184.217923;284.000000;1224.000000
1219;435.070892;1254.489746;315.300000;1308.700000;119.770892;-54.210254;131.467936;190.000000;1199.000000
1220;392.153351;1208.543213;317.300000;1296.900000;74.853351;-88.356787;115.801321;91.000000;1168.000000
1221;397.104584;1210.808228;319.400000;1285.100000;77.704584;-74.291772;107.504743;108.000000;1167.000000
1222;361.146545;1139.601074;321.600000;1273.300000;39.546545;-133.698926;139.425005;23.000000;1115.000000
1223;354.194183;1144.552979;323.900000;1261.500000;30.294183;-116.947021;120.807050;-39.000000;1132.000000
1224;378.088501;1132.744629;326.400000;1249.700000;51.688501;-116.955371;127.868135;107.000000;1092.000000
1225;372.829529;1134.730347;329.000000;1238.000000;43.829529;-103.269653;112.185778;86.000000;1098.000000
1226;372.829529;1134.730347;331.600000;1226.300000;41.229529;-91.569653;100.423481;86.000000;1098.000000
1227;372.188324;1135.175171;334.400000;1214.600000;37.788324;-79.424829;87.956017;83.000000;1099.000000
1228;363.382813;1095.040405;337.300000;1203.000000;26.082812;-107.959595;111.065689;90.000000;1063.000000
1229;384.938507;1076.749756;340.400000;1191.400000;44.538507;-114.650244;122.997387;164.000000;1033.000000
1230;360.548615;1056.685913;343.500000;1179.800000;17.048615;-123.114087;124.288912;115.000000;1027.000000
1231;368.700562;1064.821167;346.800000;1168.200000;21.900562;-103.378833;105.673165;132.000000;1030.000000
1232;365.644745;1049.036499;350.200000;1156.700000;15.444745;-107.663501;108.765664;135.000000;1017.000000
1233;370.827667;1040.828857;353.700000;1145.200000;17.127667;-104.371143;105.767161;153.000000;1007.000000
1234;369.542786;1015.011658;357.300000;1133.700000;12.242786;-118.688342;119.318098;165.000000;985.000000
1235;418.761658;1014.041016;361.000000;1122.300000;57.761658;-108.258984;122.704592;246.000000;967.000000
1236;411.962280;987.971863;364.800000;1111.000000;47.162280;-123.028137;131.758124;245.000000;948.000000
1237;464.706940;998.024963;368.800000;1099.600000;95.906940;-101.575037;139.698351;304.000000;942.000000
1238;458.653290;900.233765;372.800000;1088.300000;85.853290;-188.066235;206.735813;319.000000;868.000000
1239;471.416992;892.401611;377.000000;1077.100000;94.416992;-184.698389;207.432069;333.000000;859.000000
1240;456.967316;929.796448;381.300000;1065.900000;75.667316;-136.103552;155.723215;311.000000;891.000000
1241;469.358063;921.868347;385.700000;1054.700000;83.658063;-132.831653;156.980634;325.000000;882.000000
1242;568.524231;642.944641;390.200000;1043.600000;178.324231;-400.655359;438.547886;473.000000;613.000000
1243;468.158051;664.143799;394.800000;1032.500000;73.358051;-368.356201;375.589796;372.000000;667.000000
1244;514.062622;667.743530;399.600000;1021.400000;114.462622;-353.656470;371.718429;414.000000;657.000000
1245;358.761780;653.301392;404.400000;1010.500000;-45.638220;-357.198608;360.102337;271.000000;689.000000
1246;384.340240;739.712646;409.400000;999.500000;-25.059760;-259.787354;260.993219;279.000000;760.000000
1247;377.909485;757.856384;414.400000;988.600000;-36.490515;-230.743616;233.611160;268.000000;777.000000
1248;393.671143;795.247070;419.600000;977.800000;-25.928857;-182.552930;184.385134;276.000000;803.000000
1249;383.541443;712.825867;424.900000;967.000000;-41.358557;-254.174133;257.517029;284.000000;737.000000
1250;355.141602;678.175537;430.200000;956.300000;-75.058398;-278.124463;288.074608;262.000000;714.000000
1251;338.683044;747.416016;435.700000;945.600000;-97.016956;-198.183984;220.656252;225.000000;780.000000
1252;354.104065;634.055664;441.300000;935.000000;-87.195935;-300.944336;313.321918;270.000000;671.000000
1253;431.940460;618.138672;447.000000;924.400000;-15.059540;-306.261328;306.631360;346.000000;629.000000
1254;504.890808;520.942200;452.900000;913.900000;51.990808;-392.957800;396.382236;425.000000;461.000000
1255;521.583984;467.593140;458.800000;903.500000;62.783984;-435.906860;440.405063;442.000000;320.000000
1256;523.782776;464.721161;464.800000;893.100000;58.982776;-428.378839;432.420395;444.000000;309.000000
1257;427.858368;552.602539;470.900000;882.800000;-43.041632;-330.197461;332.990909;350.000000;546.000000
1258;357.402344;679.990967;477.100000;872.500000;-119.697656;-192.509033;226.687575;264.000000;715.000000
1259;527.404541;458.982117;483.500000;862.300000;43.904541;-403.317883;405.700535;447.000000;286.000000
1260;601.393677;457.433899;489.900000;852.100000;111.493677;-394.666101;410.112389;534.000000;246.000000
1261;532.631958;817.146362;496.400000;842.100000;36.231958;-24.953638;43.993622;404.000000;786.000000
1262;559.081970;831.046387;503.100000;832.100000;55.981970;-1.053613;55.991884;426.000000;791.000000
1263;610.570679;818.911865;509.800000;822.100000;100.770679;-3.188135;100.821098;479.000000;769.000000
1264;580.016968;763.261963;516.600000;812.300000;63.416968;-49.038037;80.165085;460.000000;729.000000
1265;644.254578;769.468506;523.600000;802.500000;120.654578;-33.031494;125.094391;527.000000;718.000000
1266;584.513245;728.258423;530.600000;792.700000;53.913245;-64.441577;84.019967;472.000000;696.000000
1267;471.178650;601.989014;537.700000;783.100000;-66.521350;-181.110986;192.941129;384.000000;597.000000
1268;315.248383;546.480469;544.900000;773.500000;-229.651617;-227.019531;322.920630;245.000000;580.000000
1269;337.660187;520.924927;552.300000;763.900000;-214.639813;-242.975073;324.202307;270.000000;532.000000
1270;405.014099;531.517273;559.700000;754.500000;-154.685901;-222.982727;271.383538;331.000000;522.000000
1271;481.347809;533.466187;567.200000;745.100000;-85.852191;-211.633813;228.384478;401.000000;494.000000
1272;481.028351;507.134399;574.800000;735.800000;-93.771649;-228.665601;247.145866;402.000000;444.000000
1273;560.416992;540.947998;582.500000;726.600000;-22.083008;-185.652002;186.960758;482.000000;474.000000
1274;563.918823;524.424133;590.200000;717.500000;-26.281177;-193.075867;194.856333;488.000000;442.000000
1275;548.250366;528.758057;598.100000;708.400000;-49.849634;-179.641943;186.430185;470.000000;457.000000
1276;588.015381;523.947449;606.100000;699.400000;-18.084619;-175.452551;176.382117;516.000000;431.000000
1277;573.001221;549.175598;614.100000;690.500000;-41.098779;-141.324402;147.179130;495.000000;483.000000
1278;593.184387;545.094177;622.300000;681.700000;-29.115613;-136.605823;139.674156;519.000000;468.000000
1279;552.246338;532.361328;630.500000;673.000000;-78.253662;-140.638672;160.943691;474.000000;462.000000
1280;568.974731;530.769043;638.800000;664.300000;-69.825269;-133.530957;150.685383;493.000000;452.000000
1281;595.665161;538.296997;647.200000;655.700000;-51.534839;-117.403003;128.215852;523.000000;455.000000
1282;554.843750;531.332764;655.700000;647.200000;-100.856250;-115.867236;153.613800;477.000000;459.000000
1283;518.405701;531.034058;664.300000;638.800000;-145.894299;-107.765942;181.379836;438.000000;474.000000
1284;542.442871;525.333557;673.000000;630.500000;-130.557129;-105.166443;167.645891;464.000000;453.000000
1285;611.737671;480.748291;681.700000;622.300000;-69.962329;-141.551709;157.897479;548.000000;320.000000
1286;537.037231;496.214294;690.500000;614.100000;-153.462769;-117.885706;193.514498;460.000000;393.000000
1287;579.460571;480.845917;699.400000;606.100000;-119.939429;-125.254083;173.418719;509.000000;333.000000
1288;601.029724;477.680878;708.400000;598.100000;-107.370276;-120.419122;161.335493;535.000000;315.000000
1289;593.314392;497.453094;717.500000;590.200000;-124.185608;-92.746906;154.996947;525.000000;371.000000
1290;648.742249;463.049622;726.600000;582.500000;-77.857751;-119.450378;142.584089;592.000000;254.000000
1291;781.843872;600.403748;735.800000;574.800000;46.043872;25.603748;52.683869;723.000000;500.000000
1292;596.119019;475.069000;745.100000;567.200000;-148.980981;-92.131000;175.166932;529.000000;309.000000
1293;630.201843;465.566406;754.500000;559.700000;-124.298157;-94.133594;155.920381;570.000000;267.000000
1294;740.211609;556.527039;763.900000;552.300000;-23.688391;4.227039;24.062579;687.000000;443.000000
1295;874.554993;642.329102;773.500000;544.900000;101.054993;97.429102;140.372866;805.000000;541.000000
1296;686.465088;451.467957;783.100000;537.700000;-96.634912;-86.232043;129.515526;634.000000;207.000000
1297;716.151978;449.525177;792.700000;530.600000;-76.548022;-81.074823;111.502137;666.000000;199.000000
1298;669.958191;466.658142;802.500000;523.600000;-132.541809;-56.941858;144.255698;617.000000;262.000000
1299;726.070374;453.122375;812.300000;516.600000;-86.229626;-63.477625;107.074541;677.000000;212.000000
1300;748.756287;436.972137;822.100000;509.800000;-73.343713;-72.827863;103.359556;697.000000;151.000000
1301;780.428345;450.476715;832.100000;503.100000;-51.671655;-52.623285;73.750729;731.000000;204.000000
1302;795.009827;450.935089;842.100000;496.400000;-47.090173;-45.464911;65.456417;745.000000;206.000000
1303;797.554138;437.088837;852.100000;489.900000;-54.545862;-52.811163;75.922790;745.000000;158.000000
1304;794.898010;439.564728;862.300000;483.500000;-67.401990;-43.935272;80.457047;743.000000;167.000000
1305;825.478821;427.441650;872.500000;477.100000;-47.021179;-49.658350;68.388179;769.000000;124.000000
1306;851.257263;431.166443;882.800000;470.900000;-31.542737;-39.733557;50.731645;794.000000;143.000000
1307;826.629456;427.147736;893.100000;464.800000;-66.470544;-37.652264;76.393889;770.000000;123.000000
1308;807.922180;429.689423;903.500000;458.800000;-95.577820;-29.110577;99.912689;753.000000;130.000000
1309;816.105530;445.058960;913.900000;452.900000;-97.794470;-7.841040;98.108309;764.000000;188.000000
1310;831.232239;433.791870;924.400000;447.000000;-93.167761;-13.208130;94.099343;776.000000;150.000000
1311;802.230835;435.112061;935.000000;441.300000;-132.769165;-6.187939;132.913287;749.000000;151.000000
1312;836.198181;427.178986;945.600000;435.700000;-109.401819;-8.521014;109.733157;779.000000;125.000000
1313;861.011108;414.091339;956.300000;430.200000;-95.288892;-16.108661;96.640891;798.000000;73.000000
1314;833.148071;420.450714;967.000000;424.900000;-133.851929;-4.449286;133.925856;774.000000;95.000000
1315;943.380188;399.991638;977.800000;419.600000;-34.419812;-19.608362;39.613272;871.000000;31.000000
1316;927.169556;401.717560;988.600000;414.400000;-61.430444;-12.682440;62.725942;856.000000;34.000000
1317;922.650940;414.107086;999.500000;409.400000;-76.849060;4.707086;76.993082;856.000000;89.000000
1318;961.957214;418.022034;1010.500000;404.400000;-48.542786;13.622034;50.417872;894.000000;110.000000
1319;969.384338;423.727814;1021.400000;399.600000;-52.015662;24.127814;57.339170;902.000000;130.000000
1320;967.131287;402.330109;1032.500000;394.800000;-65.368713;7.530109;65.800997;895.000000;49.000000
1321;948.233765;406.350037;1043.600000;390.200000;-95.366235;16.150037;96.724054;878.000000;62.000000
1322;993.845886;414.806580;1054.700000;385.700000;-60.854114;29.106580;67.456772;924.000000;102.000000
1323;1006.223022;404.303528;1065.900000;381.300000;-59.676978;23.003528;63.957048;934.000000;65.000000
1324;1001.109131;389.294769;1077.100000;377.000000;-75.990869;12.294769;76.979046;924.000000;-3.000000
1325;1013.853760;398.032104;1088.300000;372.800000;-74.446240;25.232104;78.605991;940.000000;41.000000
1326;1033.087646;384.388336;1099.600000;368.800000;-66.512354;15.588336;68.314635;955.000000;-17.000000
1327;1047.950684;382.818359;1111.000000;364.800000;-63.049316;18.018359;65.573452;970.000000;-20.000000
1328;1042.796387;377.426971;1122.300000;361.000000;-79.503613;16.426971;81.182941;962.000000;-51.000000
1329;1046.356567;384.535614;1133.700000;357.300000;-87.343433;27.235614;91.491278;969.000000;-12.000000
1330;1047.328003;384.475830;1145.200000;353.700000;-97.871997;30.775830;102.596684;970.000000;-12.000000
1331;1130.266846;388.249084;1156.700000;350.200000;-26.433154;38.049084;46.329736;1059.000000;19.000000
1332;1223.539429;446.859009;1168.200000;346.800000;55.339429;100.059009;114.342720;1158.000000;170.000000
1333;1206.545044;514.219177;1179.800000;343.500000;26.745044;170.719177;172.801432;1136.000000;302.000000
1334;1221.016846;512.333008;1191.400000;340.400000;29.616846;171.933008;174.465231;1151.000000;296.000000
1335;1271.750122;523.662537;1203.000000;337.300000;68.750122;186.362537;198.639307;1201.000000;307.000000
1336;1279.980347;537.152954;1214.600000;334.400000;65.380347;202.752954;213.033683;1208.000000;329.000000
1337;1301.032837;532.086304;1226.300000;331.600000;74.732837;200.486304;213.962041;1229.000000;317.000000
1338;1267.748291;511.894226;1238.000000;329.000000;29.748291;182.894226;185.297757;1198.000000;287.000000
1339;1273.118530;502.306427;1249.700000;326.400000;23.418530;175.906427;177.458442;1204.000000;269.000000
1340;1301.268921;505.941803;1261.500000;323.900000;39.768921;182.041803;186.335142;1231.000000;271.000000
1341;1209.038696;456.824280;1273.300000;321.600000;-64.261304;135.224280;149.716803;1143.000000;193.000000
1342;1297.454468;495.058197;1285.100000;319.400000;12.354468;175.658197;176.092121;1228.000000;252.000000
1343;1220.683350;377.068665;1296.900000;317.300000;-76.216650;59.768665;96.856962;1151.000000;-13.000000
1344;1162.116821;349.144653;1308.700000;315.300000;-146.583179;33.844653;150.439652;1077.000000;-166.000000
1345;1190.254639;345.662903;1320.600000;313.500000;-130.345361;32.162903;134.254853;1106.000000;-171.000000
