Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1353;0.130219;0.148028;0.155000;0.001208;-0.024781;0.146820;0.148896;0.184581;0.270737
1354;0.131833;0.147931;0.156667;0.000917;-0.024833;0.147015;0.149097;0.186341;0.270737
1355;0.138346;0.146999;0.158333;0.000625;-0.019987;0.146374;0.147732;0.193382;0.268934
1356;0.133579;0.147399;0.160000;0.000417;-0.026421;0.146983;0.149339;0.188219;0.269320
1357;0.133543;0.145984;0.161667;0.000208;-0.028123;0.145776;0.148464;0.188101;0.264297
1358;0.135176;0.145646;0.163333;0.000083;-0.028158;0.145563;0.148261;0.189862;0.263395
1359;0.140092;0.149019;0.165000;0.000042;-0.024908;0.148977;0.151045;0.195377;0.275631
1360;0.146067;0.151772;0.166667;0.000000;-0.020600;0.151772;0.153163;0.201948;0.284003
1361;0.145881;0.146170;0.166667;0.000000;-0.020786;0.146170;0.147641;0.201479;0.267646
1362;0.147356;0.149722;0.168764;0.000000;-0.021408;0.149722;0.151245;0.203239;0.278851
1363;0.149714;0.150895;0.170861;0.000000;-0.021147;0.150895;0.152370;0.205820;0.282329
1364;0.142853;0.143685;0.172958;0.000000;-0.030105;0.143685;0.146805;0.198076;0.257342
1365;0.162333;0.161826;0.175056;0.000000;-0.012722;0.161826;0.162326;0.219667;0.305770
1366;0.164883;0.162168;0.177153;0.000000;-0.012270;0.162168;0.162632;0.222366;0.306543
1367;0.162551;0.165236;0.179250;0.000000;-0.016699;0.165236;0.166078;0.220019;0.311051
1368;0.171722;0.161798;0.181347;0.000000;-0.009625;0.161798;0.162084;0.229524;0.306543
1369;0.170455;0.169565;0.183444;0.000000;-0.012990;0.169565;0.170062;0.228467;0.317620
1370;0.179474;0.169496;0.185528;0.000000;-0.006053;0.169496;0.169604;0.237855;0.318135
1371;0.178354;0.169156;0.187625;0.000000;-0.009271;0.169156;0.169410;0.236682;0.317620
1372;0.173930;0.173410;0.189722;0.000000;-0.015792;0.173410;0.174128;0.232222;0.322643
1373;0.180104;0.167511;0.191819;0.000000;-0.011715;0.167511;0.167920;0.238442;0.315559
1374;0.178973;0.171044;0.193917;0.000000;-0.014944;0.171044;0.171696;0.237386;0.320067
1375;0.179775;0.163708;0.196014;0.000000;-0.016239;0.163708;0.164511;0.237972;0.310149
1376;0.185020;0.170016;0.198111;0.000000;-0.013091;0.170016;0.170519;0.243605;0.319165
1377;0.182278;0.163401;0.200208;0.000000;-0.017930;0.163401;0.164382;0.240554;0.309892
1378;0.180580;0.159966;0.202306;0.000000;-0.021726;0.159966;0.161435;0.238676;0.304353
1379;0.187509;0.163468;0.204403;0.000000;-0.016894;0.163468;0.164338;0.245952;0.310407
1380;0.183020;0.148952;0.206500;0.000000;-0.023480;0.148952;0.150791;0.240789;0.282329
1381;0.183821;0.161386;0.208597;0.000000;-0.024776;0.161386;0.163276;0.242079;0.306929
1382;0.177074;0.156771;0.210694;0.000000;-0.033621;0.156771;0.160336;0.234921;0.298429
1383;0.182725;0.153737;0.212792;0.000000;-0.030066;0.153737;0.156649;0.240671;0.293148
1384;0.191973;0.163229;0.214889;0.000000;-0.022916;0.163229;0.164830;0.250528;0.310407
1385;0.191352;0.161224;0.216986;0.000000;-0.025634;0.161224;0.163249;0.249824;0.307316
1386;0.190537;0.154923;0.219083;0.000000;-0.028546;0.154923;0.157531;0.248768;0.296368
1387;0.189604;0.162238;0.221181;0.000000;-0.031577;0.162238;0.165283;0.248064;0.308733
1388;0.187768;0.162507;0.223264;0.000000;-0.035496;0.162507;0.166338;0.246186;0.308990
1389;0.187814;0.157750;0.225361;0.000000;-0.037547;0.157750;0.162157;0.246069;0.301262
1390;0.189449;0.153419;0.227458;0.000000;-0.038009;0.153419;0.158057;0.247594;0.293277
1391;0.182203;0.155661;0.229556;0.000000;-0.047353;0.155661;0.162704;0.240202;0.296883
1392;0.198794;0.148602;0.231653;0.000000;-0.032858;0.148602;0.152191;0.256982;0.283745
1393;0.193834;0.155557;0.233750;0.000000;-0.039916;0.155557;0.160596;0.252171;0.297913
1394;0.188025;0.158258;0.235847;0.000000;-0.047822;0.158258;0.165326;0.246304;0.302164
1395;0.187916;0.151677;0.237944;0.000000;-0.050028;0.151677;0.159715;0.245952;0.289413
1396;0.186110;0.151259;0.240042;0.000000;-0.053931;0.151259;0.160586;0.244074;0.288253
1397;0.186843;0.153004;0.242139;0.000000;-0.055296;0.153004;0.162689;0.244896;0.292117
1398;0.193843;0.148995;0.244236;0.000000;-0.050393;0.148995;0.157286;0.251936;0.284003
1399;0.181787;0.148621;0.246333;0.000000;-0.064547;0.148621;0.162032;0.239498;0.281298
1400;0.207482;0.147938;0.248431;0.000000;-0.040948;0.147938;0.153501;0.265783;0.283359
1401;0.180114;0.148034;0.250528;0.000000;-0.070414;0.148034;0.163928;0.237738;0.279495
1402;0.190955;0.146827;0.252625;0.000000;-0.061670;0.146827;0.159253;0.248885;0.277950
1403;0.221032;0.154174;0.254722;0.000000;-0.033690;0.154174;0.157812;0.279629;0.298171
1404;0.221363;0.151353;0.256819;0.000000;-0.035457;0.151353;0.155450;0.279864;0.292761
1405;0.212811;0.148430;0.258917;0.000000;-0.046106;0.148430;0.155426;0.271180;0.285291
1406;0.221163;0.157351;0.261000;0.000000;-0.039837;0.157351;0.162316;0.279864;0.303709
1407;0.225604;0.162050;0.263097;0.000000;-0.037493;0.162050;0.166330;0.284440;0.311309
1408;0.225187;0.164096;0.265194;0.000000;-0.040007;0.164096;0.168903;0.284088;0.314142
1409;0.222411;0.166270;0.267292;0.000000;-0.044880;0.166270;0.172221;0.281389;0.316847
1410;0.247903;0.172946;0.269389;0.000000;-0.021486;0.172946;0.174276;0.306736;0.326378
1411;0.237953;0.181717;0.271486;0.000000;-0.033533;0.181717;0.184785;0.297231;0.334879
1412;0.236970;0.174436;0.273583;0.000000;-0.036613;0.174436;0.178237;0.296057;0.327409
1413;0.235372;0.168040;0.275681;0.000000;-0.040308;0.168040;0.172807;0.294297;0.319938
1414;0.239809;0.171175;0.277778;0.000000;-0.037969;0.171175;0.175336;0.298756;0.323931
1415;0.239948;0.166460;0.279875;0.000000;-0.039927;0.166460;0.171182;0.298756;0.318264
1416;0.245081;0.166810;0.281972;0.000000;-0.036891;0.166810;0.170840;0.303802;0.319037
1417;0.241670;0.172909;0.284069;0.000000;-0.042400;0.172909;0.178031;0.300634;0.325992
1418;0.239823;0.162664;0.286167;0.000000;-0.046343;0.162664;0.169137;0.298521;0.313241
1419;0.235988;0.171369;0.288264;0.000000;-0.052276;0.171369;0.179165;0.295001;0.323931
1420;0.244083;0.160170;0.290361;0.000000;-0.046278;0.160170;0.166721;0.302628;0.310021
1421;0.243977;0.163675;0.292458;0.000000;-0.048482;0.163675;0.170705;0.302628;0.314915
1422;0.250763;0.165592;0.294556;0.000000;-0.043792;0.165592;0.171285;0.309317;0.317877
1423;0.255337;0.161840;0.296639;0.000000;-0.041302;0.161840;0.167027;0.313659;0.313241
1424;0.256262;0.163221;0.298736;0.000000;-0.042474;0.163221;0.168656;0.314598;0.315173
1425;0.250469;0.163333;0.300833;0.000000;-0.050364;0.163333;0.170921;0.308965;0.314915
1426;0.256532;0.158282;0.302931;0.000000;-0.046399;0.158282;0.164942;0.314715;0.308217
1427;0.259674;0.162462;0.305028;0.000000;-0.045354;0.162462;0.168674;0.317883;0.314400
1428;0.258565;0.159038;0.307125;0.000000;-0.048560;0.159038;0.166286;0.316710;0.309505
1429;0.254819;0.158978;0.309222;0.000000;-0.054403;0.158978;0.168029;0.313072;0.309119
1430;0.257868;0.162082;0.311319;0.000000;-0.053451;0.162082;0.170668;0.316123;0.313756
1431;0.251181;0.155779;0.313417;0.000000;-0.062236;0.155779;0.167751;0.309434;0.303838
1432;0.257749;0.154101;0.315514;0.000000;-0.057765;0.154101;0.164572;0.315771;0.301649
1433;0.262554;0.159442;0.317611;0.000000;-0.055057;0.159442;0.168681;0.320582;0.310407
1434;0.255574;0.157993;0.319708;0.000000;-0.064135;0.157993;0.170514;0.313776;0.307702
1435;0.254927;0.151644;0.321806;0.000000;-0.066878;0.151644;0.165737;0.312955;0.297012
1436;0.256066;0.150026;0.323903;0.000000;-0.067837;0.150026;0.164650;0.314011;0.294049
1437;0.258671;0.151713;0.326000;0.000000;-0.067329;0.151713;0.165982;0.316592;0.297527
1438;0.277866;0.161983;0.328097;0.000000;-0.050231;0.161983;0.169592;0.335367;0.315044
1439;0.249882;0.151243;0.330194;0.000000;-0.080312;0.151243;0.171244;0.308026;0.295724
1440;0.292110;0.173397;0.332292;0.000000;-0.040181;0.173397;0.177992;0.349214;0.329212
1441;0.300739;0.171859;0.334375;0.000000;-0.033636;0.171859;0.175120;0.357310;0.328053
1442;0.294991;0.159258;0.336472;0.000000;-0.041481;0.159258;0.164572;0.351561;0.312597
1443;0.299670;0.156641;0.338569;0.000000;-0.038899;0.156641;0.161399;0.355902;0.309248
1444;0.301035;0.161250;0.340667;0.000000;-0.039632;0.161250;0.166049;0.357310;0.315688
1445;0.304895;0.161646;0.342764;0.000000;-0.037868;0.161646;0.166022;0.360948;0.316461
1446;0.311833;0.160088;0.344861;0.000000;-0.033028;0.160088;0.163459;0.367402;0.314915
1447;0.307930;0.165040;0.346958;0.000000;-0.039028;0.165040;0.169592;0.363882;0.320840
1448;0.276544;0.156853;0.349056;0.000000;-0.072511;0.156853;0.172803;0.333959;0.307702
1449;0.307000;0.162449;0.351153;0.000000;-0.044152;0.162449;0.168343;0.362943;0.317620
1450;0.320685;0.177330;0.353250;0.000000;-0.032565;0.177330;0.180295;0.376085;0.334493
1451;0.277740;0.162087;0.355347;0.000000;-0.077607;0.162087;0.179708;0.335250;0.315173
1452;0.270071;0.156447;0.357444;0.000000;-0.087373;0.156447;0.179192;0.327740;0.306543
1453;0.309955;0.164395;0.359542;0.000000;-0.049587;0.164395;0.171711;0.365759;0.320196
1454;0.306219;0.177221;0.361639;0.000000;-0.055420;0.177221;0.185684;0.362591;0.333720
1455;0.316145;0.186664;0.363736;0.000000;-0.047591;0.186664;0.192635;0.372096;0.342607
1456;0.309086;0.173181;0.365833;0.000000;-0.056747;0.173181;0.182242;0.365172;0.329856
1457;0.307795;0.169937;0.367931;0.000000;-0.060135;0.169937;0.180264;0.363882;0.326378
1458;0.313931;0.170590;0.370028;0.000000;-0.056097;0.170590;0.179577;0.369632;0.327409
1459;0.325848;0.159641;0.372111;0.000000;-0.046263;0.159641;0.166210;0.380427;0.315301
1460;0.326531;0.157857;0.374208;0.000000;-0.047677;0.157857;0.164900;0.381014;0.312983
1461;0.306003;0.162297;0.376306;0.000000;-0.070302;0.162297;0.176869;0.362004;0.317362
1462;0.304099;0.167795;0.378403;0.000000;-0.074304;0.167795;0.183511;0.360361;0.323802
1463;0.314192;0.179573;0.380500;0.000000;-0.066308;0.179573;0.191424;0.370101;0.336296
1464;0.308920;0.165535;0.382597;0.000000;-0.073678;0.165535;0.181191;0.364820;0.321484
1465;0.310498;0.154071;0.384694;0.000000;-0.074197;0.154071;0.171006;0.365994;0.306285
1466;0.310470;0.177688;0.386792;0.000000;-0.076321;0.177688;0.193386;0.366581;0.334364
1467;0.320874;0.156575;0.388889;0.000000;-0.068015;0.156575;0.170709;0.375733;0.310793
1468;0.336806;0.158666;0.390986;0.000000;-0.054181;0.158666;0.167661;0.390519;0.314786
1469;0.337165;0.154880;0.393083;0.000000;-0.055918;0.154880;0.164665;0.390753;0.309634
1470;0.336558;0.158384;0.395181;0.000000;-0.058622;0.158384;0.168885;0.390284;0.314400
1471;0.331989;0.162503;0.397278;0.000000;-0.065289;0.162503;0.175128;0.386177;0.319294
1472;0.326016;0.205873;0.399375;0.000000;-0.073359;0.205873;0.218552;0.381718;0.357419
1473;0.322521;0.184394;0.401472;0.000000;-0.078951;0.184394;0.200585;0.377963;0.340933
1474;0.318138;0.187655;0.403569;0.000000;-0.085432;0.187655;0.206187;0.373973;0.343509
1475;0.333115;0.177414;0.405667;0.000000;-0.072552;0.177414;0.191675;0.387585;0.335137
1476;0.348628;0.166218;0.407750;0.000000;-0.059122;0.166218;0.176420;0.401549;0.324575
1477;0.350196;0.165212;0.409847;0.000000;-0.059651;0.165212;0.175650;0.402957;0.323545
1478;0.348273;0.165081;0.411944;0.000000;-0.063671;0.165081;0.176934;0.401197;0.323287
1479;0.363092;0.165131;0.414042;0.000000;-0.050949;0.165131;0.172812;0.414691;0.324189
1480;0.349103;0.158112;0.416139;0.000000;-0.067036;0.158112;0.171736;0.401784;0.314915
1481;0.396384;0.205595;0.418236;0.000000;-0.021852;0.205595;0.206753;0.445553;0.359222
1482;0.389301;0.179160;0.420333;0.000000;-0.031032;0.179160;0.181827;0.438629;0.339129
1483;0.394102;0.181345;0.422431;0.000000;-0.028329;0.181345;0.183545;0.442971;0.341190
1484;0.401155;0.183505;0.424528;0.000000;-0.023373;0.183505;0.184988;0.449308;0.343251
1485;0.398180;0.186534;0.426625;0.000000;-0.028445;0.186534;0.188690;0.446726;0.345569
1486;0.417250;0.195849;0.428722;0.000000;-0.011472;0.195849;0.196184;0.463858;0.353168
1487;0.408629;0.185566;0.430819;0.000000;-0.022190;0.185566;0.186888;0.455996;0.345183
1488;0.374294;0.153697;0.432917;0.000000;-0.058623;0.153697;0.164497;0.424548;0.310793
1489;0.375925;0.160862;0.435014;0.000000;-0.059089;0.160862;0.171371;0.426191;0.320067
1490;0.364056;0.153334;0.437111;0.000000;-0.073056;0.153334;0.169849;0.415278;0.309505
1491;0.371106;0.156252;0.439208;0.000000;-0.068102;0.156252;0.170448;0.421732;0.314013
1492;0.379420;0.171776;0.441306;0.000000;-0.061886;0.171776;0.182584;0.429594;0.331917
1493;0.373260;0.163228;0.443403;0.000000;-0.070143;0.163228;0.177661;0.423844;0.322643
1494;0.390958;0.181035;0.445486;0.000000;-0.054528;0.181035;0.189069;0.440155;0.340804
1495;0.382500;0.168771;0.447583;0.000000;-0.065083;0.168771;0.180885;0.432293;0.329083
1496;0.388060;0.166250;0.449681;0.000000;-0.061620;0.166250;0.177302;0.437221;0.326765
1497;0.390923;0.172146;0.451778;0.000000;-0.060855;0.172146;0.182586;0.439920;0.332818
1498;0.395572;0.175236;0.453875;0.000000;-0.058303;0.175236;0.184680;0.444145;0.335909
1499;0.392116;0.171684;0.455972;0.000000;-0.063856;0.171684;0.183175;0.440976;0.332432
1500;0.388734;0.175707;0.458069;0.000000;-0.069336;0.175707;0.188893;0.438043;0.336038
1501;0.389188;0.173318;0.460167;0.000000;-0.070978;0.173318;0.187289;0.438395;0.333849
1502;0.393690;0.187230;0.462264;0.000000;-0.068574;0.187230;0.199392;0.442736;0.345956
1503;0.403677;0.188097;0.464361;0.000000;-0.060684;0.188097;0.197644;0.451655;0.346986
1504;0.412818;0.182176;0.466458;0.000000;-0.053640;0.182176;0.189908;0.459634;0.342607
1505;0.406466;0.187472;0.468556;0.000000;-0.062090;0.187472;0.197486;0.454119;0.346600
1506;0.402463;0.178684;0.470653;0.000000;-0.068189;0.178684;0.191253;0.450364;0.339258
1507;0.410010;0.178028;0.472750;0.000000;-0.062740;0.178028;0.188760;0.457052;0.339001
1508;0.421605;0.191733;0.474847;0.000000;-0.053242;0.191733;0.198988;0.467613;0.350335
1509;0.429754;0.185416;0.476944;0.000000;-0.047190;0.185416;0.191327;0.474654;0.345827
1510;0.430641;0.181977;0.479042;0.000000;-0.048401;0.181977;0.188304;0.475358;0.343122
1511;0.437739;0.192073;0.481139;0.000000;-0.043400;0.192073;0.196915;0.481812;0.351108
1512;0.444562;0.203369;0.483222;0.000000;-0.038660;0.203369;0.207011;0.488031;0.359093
1513;0.436231;0.193569;0.485319;0.000000;-0.049089;0.193569;0.199697;0.480521;0.352138
1514;0.445603;0.188402;0.487417;0.000000;-0.041814;0.188402;0.192986;0.488618;0.348660
1515;0.444578;0.181011;0.489514;0.000000;-0.044936;0.181011;0.186505;0.487562;0.342865
1516;0.448618;0.180506;0.491611;0.000000;-0.042994;0.180506;0.185555;0.491082;0.342607
1517;0.441943;0.189951;0.493708;0.000000;-0.051765;0.189951;0.196878;0.485449;0.349691
1518;0.450934;0.190074;0.495806;0.000000;-0.044871;0.190074;0.195298;0.493311;0.350077
1519;0.442199;0.190464;0.497903;0.000000;-0.055704;0.190464;0.198443;0.485684;0.350077
1520;0.451216;0.189536;0.500000;0.000000;-0.048784;0.189536;0.195713;0.493546;0.349691
1521;0.458095;0.167224;0.500000;0.000000;-0.041905;0.167224;0.172394;0.499061;0.331273
1522;0.463470;0.173404;0.497500;0.000000;-0.034030;0.173404;0.176712;0.503872;0.337197
1523;0.443149;0.173799;0.494986;0.000000;-0.051837;0.173799;0.181365;0.486153;0.336682
1524;0.421869;0.154960;0.492486;0.000000;-0.070617;0.154960;0.170292;0.467027;0.315817
1525;0.416317;0.159203;0.489972;0.000000;-0.073655;0.159203;0.175416;0.462215;0.320582
1526;0.402591;0.153211;0.487472;0.000000;-0.084881;0.153211;0.175152;0.449894;0.312210
1527;0.406061;0.156726;0.484958;0.000000;-0.078897;0.156726;0.175464;0.453063;0.316976
1528;0.417444;0.167024;0.482458;0.000000;-0.065014;0.167024;0.179232;0.463389;0.329083
1529;0.415639;0.159797;0.479944;0.000000;-0.064305;0.159797;0.172251;0.461629;0.321226
1530;0.397224;0.152088;0.477444;0.000000;-0.080221;0.152088;0.171948;0.445083;0.310278
1531;0.397336;0.152829;0.474931;0.000000;-0.077595;0.152829;0.171399;0.445201;0.311309
1532;0.411133;0.154818;0.472431;0.000000;-0.061298;0.154818;0.166511;0.457522;0.314915
1533;0.476645;0.176689;0.469931;0.000000;0.006715;0.176689;0.176816;0.515372;0.340546
1534;0.418024;0.165107;0.467417;0.000000;-0.049393;0.165107;0.172337;0.463858;0.327151
1535;0.410721;0.160503;0.464917;0.000000;-0.054196;0.160503;0.169406;0.457287;0.321741
1536;0.401821;0.157473;0.462403;0.000000;-0.060582;0.157473;0.168724;0.449308;0.317620
1537;0.394530;0.159567;0.459903;0.000000;-0.065373;0.159567;0.172439;0.442854;0.319681
1538;0.391022;0.153263;0.457389;0.000000;-0.066367;0.153263;0.167015;0.439568;0.311437
1539;0.382668;0.147638;0.454889;0.000000;-0.072221;0.147638;0.164356;0.431941;0.302421
1540;0.387950;0.150524;0.452375;0.000000;-0.064425;0.150524;0.163731;0.436752;0.307316
1541;0.380092;0.156069;0.449875;0.000000;-0.069783;0.156069;0.170960;0.429829;0.314400
1542;0.410949;0.167094;0.447375;0.000000;-0.036426;0.167094;0.171019;0.457639;0.328825
1543;0.441610;0.181786;0.444861;0.000000;-0.003251;0.181786;0.181815;0.484980;0.343380
1544;0.438115;0.193127;0.442361;0.000000;-0.004246;0.193127;0.193173;0.482164;0.351880
1545;0.423090;0.174910;0.439847;0.000000;-0.016757;0.174910;0.175711;0.468552;0.336811
1546;0.412168;0.166024;0.437347;0.000000;-0.025180;0.166024;0.167923;0.458695;0.327795
1547;0.419389;0.179392;0.434833;0.000000;-0.015445;0.179392;0.180055;0.465384;0.340546
1548;0.413153;0.179382;0.432333;0.000000;-0.019180;0.179382;0.180404;0.459869;0.340289
1549;0.409238;0.171928;0.429819;0.000000;-0.020581;0.171928;0.173155;0.456231;0.333462
1550;0.413204;0.182630;0.427319;0.000000;-0.014115;0.182630;0.183175;0.459986;0.342993
1551;0.399304;0.173375;0.424806;0.000000;-0.025502;0.173375;0.175241;0.447430;0.334364
1552;0.404896;0.186882;0.422306;0.000000;-0.017410;0.186882;0.187692;0.452711;0.346084
1553;0.394057;0.172807;0.419806;0.000000;-0.025749;0.172807;0.174714;0.442736;0.333591
1554;0.390761;0.178499;0.417292;0.000000;-0.026531;0.178499;0.180460;0.439920;0.338614
1555;0.379934;0.167028;0.414792;0.000000;-0.034857;0.167028;0.170626;0.429946;0.327151
1556;0.382416;0.172027;0.412278;0.000000;-0.029862;0.172027;0.174600;0.432293;0.332303
1557;0.382420;0.171894;0.409778;0.000000;-0.027358;0.171894;0.174057;0.432293;0.332174
1558;0.375593;0.163566;0.407264;0.000000;-0.031670;0.163566;0.166604;0.425956;0.323158
1559;0.374142;0.164333;0.404764;0.000000;-0.030622;0.164333;0.167162;0.424666;0.323931
1560;0.378735;0.173013;0.402250;0.000000;-0.023515;0.173013;0.174604;0.429007;0.333076
1561;0.368079;0.167625;0.399750;0.000000;-0.031671;0.167625;0.170591;0.419268;0.327151
1562;0.372611;0.168137;0.397250;0.000000;-0.024639;0.168137;0.169933;0.423375;0.327924
1563;0.389447;0.183734;0.394736;0.000000;-0.005289;0.183734;0.183810;0.438864;0.342993
1564;0.370961;0.166628;0.392236;0.000000;-0.021275;0.166628;0.167981;0.421849;0.326249
1565;0.369902;0.167411;0.389722;0.000000;-0.019820;0.167411;0.168580;0.420911;0.327022
1566;0.359026;0.152980;0.387222;0.000000;-0.028196;0.152980;0.155557;0.410702;0.308604
1567;0.371320;0.153122;0.384708;0.000000;-0.013388;0.153122;0.153707;0.421849;0.309763
1568;0.380036;0.168138;0.382208;0.000000;-0.002172;0.168138;0.168152;0.430063;0.328310
1569;0.348289;0.150426;0.379694;0.000000;-0.031406;0.150426;0.153669;0.400845;0.303838
1570;0.324920;0.147775;0.377194;0.000000;-0.052275;0.147775;0.156748;0.379254;0.297141
1571;0.356776;0.159839;0.374681;0.000000;-0.017905;0.159839;0.160839;0.408824;0.317620
1572;0.346370;0.169084;0.372181;0.000000;-0.025810;0.169084;0.171043;0.399554;0.327537
1573;0.344679;0.170033;0.369681;0.000000;-0.025002;0.170033;0.171861;0.398029;0.328439
1574;0.343252;0.175556;0.367167;0.000000;-0.023915;0.175556;0.177178;0.396855;0.333849
1575;0.337155;0.169303;0.364667;0.000000;-0.027512;0.169303;0.171524;0.391105;0.327280
1576;0.331803;0.174117;0.362153;0.000000;-0.030350;0.174117;0.176743;0.386294;0.331917
1577;0.324722;0.163738;0.359653;0.000000;-0.034931;0.163738;0.167422;0.379488;0.320325
1578;0.328868;0.160485;0.357139;0.000000;-0.028271;0.160485;0.162956;0.383243;0.316589
1579;0.333384;0.162643;0.354639;0.000000;-0.021254;0.162643;0.164026;0.387468;0.319552
1580;0.335250;0.164288;0.352125;0.000000;-0.016875;0.164288;0.165152;0.389228;0.321613
1581;0.337174;0.163857;0.349625;0.000000;-0.012451;0.163857;0.164329;0.390988;0.321226
1582;0.331364;0.157504;0.347111;0.000000;-0.015747;0.157504;0.158289;0.385473;0.312854
1583;0.327580;0.147767;0.344611;0.000000;-0.017032;0.147767;0.148746;0.381718;0.297398
1584;0.331723;0.149304;0.342111;0.000000;-0.010388;0.149304;0.149665;0.385590;0.300489
1585;0.333631;0.153747;0.339597;0.000000;-0.005967;0.153747;0.153863;0.387468;0.307702
1586;0.334591;0.146875;0.337097;0.000000;-0.002507;0.146875;0.146897;0.388172;0.296497
1587;0.328358;0.147157;0.334583;0.000000;-0.006225;0.147157;0.147288;0.382422;0.296368
1588;0.324197;0.138341;0.332083;0.000000;-0.007886;0.138341;0.138565;0.378315;0.276275
1589;0.327372;0.134182;0.329569;0.000000;-0.002198;0.134182;0.134200;0.381131;0.264039
1590;0.309538;0.152564;0.327069;0.000000;-0.017531;0.152564;0.153568;0.365055;0.303838
1591;0.311166;0.140327;0.324556;0.000000;-0.013390;0.140327;0.140964;0.366229;0.279495
1592;0.300614;0.158492;0.322056;0.000000;-0.021441;0.158492;0.159935;0.356841;0.311953
1593;0.286212;0.158712;0.319556;0.000000;-0.033343;0.158712;0.162177;0.343229;0.311180
1594;0.285862;0.158009;0.317042;0.000000;-0.031179;0.158009;0.161056;0.342877;0.310149
1595;0.284022;0.157664;0.314542;0.000000;-0.030520;0.157664;0.160591;0.341117;0.309505
1596;0.283936;0.152268;0.312028;0.000000;-0.028091;0.152268;0.154838;0.340882;0.301005
1597;0.280287;0.150854;0.309528;0.000000;-0.029241;0.150854;0.153662;0.337362;0.298171
1598;0.276849;0.146998;0.307014;0.000000;-0.030165;0.146998;0.150061;0.333959;0.290314
1599;0.290538;0.129881;0.304514;0.000000;-0.013976;0.129881;0.130630;0.346398;0.231839
1600;0.277270;0.132339;0.302000;0.000000;-0.024730;0.132339;0.134630;0.333842;0.242272
1601;0.273466;0.132689;0.299500;0.000000;-0.026034;0.132689;0.135219;0.330204;0.242916
1602;0.271321;0.134260;0.296986;0.000000;-0.025665;0.134260;0.136691;0.328209;0.250386
1603;0.267673;0.134194;0.294486;0.000000;-0.026813;0.134194;0.136847;0.324689;0.248970
1604;0.281454;0.131944;0.291986;0.000000;-0.010532;0.131944;0.132364;0.337831;0.241499
1605;0.285576;0.130540;0.289472;0.000000;-0.003896;0.130540;0.130599;0.341704;0.234286
1606;0.294476;0.130213;0.286972;0.000000;0.007504;0.130213;0.130429;0.350153;0.235832
1607;0.292477;0.130618;0.284458;0.000000;0.008019;0.130618;0.130864;0.348275;0.237635
1608;0.289104;0.131468;0.281958;0.000000;0.007145;0.131468;0.131662;0.345107;0.241499
1609;0.285044;0.131352;0.279444;0.000000;0.005600;0.131352;0.131472;0.341234;0.239310
1610;0.287550;0.130455;0.276944;0.000000;0.010605;0.130455;0.130885;0.343581;0.234544
1611;0.290383;0.130509;0.274431;0.000000;0.015952;0.130509;0.131480;0.346280;0.236090
1612;0.286585;0.130058;0.271931;0.000000;0.014654;0.130058;0.130881;0.342643;0.231324
1613;0.289175;0.130002;0.269417;0.000000;0.019758;0.130002;0.131495;0.345107;0.232097
1614;0.279428;0.130759;0.266917;0.000000;0.012512;0.130759;0.131356;0.335837;0.233127
1615;0.273094;0.130436;0.264417;0.000000;0.008677;0.130436;0.130724;0.329735;0.227718
1616;0.265979;0.131603;0.261903;0.000000;0.004076;0.131603;0.131666;0.322929;0.233127
1617;0.257539;0.133478;0.259403;0.000000;-0.001864;0.133478;0.133491;0.314832;0.241757
1618;0.263798;0.134027;0.256889;0.000000;0.006909;0.134027;0.134205;0.320934;0.246909
1619;0.260354;0.132708;0.254389;0.000000;0.005965;0.132708;0.132842;0.317531;0.238150
1620;0.257538;0.133500;0.251875;0.000000;0.005663;0.133500;0.133620;0.314832;0.241886
1621;0.240194;0.135489;0.249375;0.000000;-0.009181;0.135489;0.135800;0.297935;0.246909
1622;0.234322;0.134336;0.246861;0.000000;-0.012539;0.134336;0.134919;0.292068;0.238150
1623;0.230819;0.135757;0.244361;0.000000;-0.013542;0.135757;0.136431;0.288665;0.245234
1624;0.248448;0.132795;0.241861;0.000000;0.006587;0.132795;0.132959;0.305914;0.233771
1625;0.263591;0.131003;0.239347;0.000000;0.024244;0.131003;0.133227;0.320582;0.227460
1626;0.214253;0.144226;0.236847;0.000000;-0.022594;0.144226;0.145985;0.272471;0.274472
1627;0.231335;0.180186;0.234333;0.000000;-0.002998;0.180186;0.180211;0.290659;0.333076
1628;0.226576;0.176882;0.231833;0.000000;-0.005257;0.176882;0.176960;0.285848;0.329469
1629;0.223193;0.171571;0.229319;0.000000;-0.006126;0.171571;0.171680;0.282328;0.323416
1630;0.220850;0.167351;0.226819;0.000000;-0.005970;0.167351;0.167458;0.279864;0.318135
1631;0.211491;0.163434;0.224306;0.000000;-0.012815;0.163434;0.163936;0.270359;0.312210
1632;0.211336;0.160982;0.221806;0.000000;-0.010470;0.160982;0.161322;0.270124;0.308604
1633;0.201741;0.156465;0.219292;0.000000;-0.017550;0.156465;0.157447;0.260268;0.300361
1634;0.209214;0.142322;0.216792;0.000000;-0.007578;0.142322;0.142523;0.267308;0.267517
1635;0.209870;0.136027;0.214292;0.000000;-0.004422;0.136027;0.136099;0.267660;0.239181
1636;0.204928;0.137531;0.211778;0.000000;-0.006849;0.137531;0.137701;0.262732;0.246136
1637;0.194149;0.141664;0.209278;0.000000;-0.015129;0.141664;0.142469;0.251936;0.261850
