Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
5704;5852.953613;1644.974365;7464.500000;1789.700000;-1611.546387;-144.725635;1618.031911;7399.000000;1815.000000
5705;5853.375977;1645.160278;7461.100000;1802.900000;-1607.724023;-157.739722;1615.443702;7440.000000;1802.000000
5706;5837.434082;1638.142334;7457.600000;1816.100000;-1620.165918;-177.957666;1629.909977;7368.000000;1725.000000
5707;5832.244141;1635.857544;7454.000000;1829.200000;-1621.755859;-193.342456;1633.240145;7388.000000;1688.000000
5708;5836.916504;1637.914429;7450.200000;1842.200000;-1613.283496;-204.285571;1626.166115;7368.000000;1722.000000
5709;5854.498535;1645.654297;7446.200000;1855.300000;-1591.701465;-209.645703;1605.448496;7401.000000;1826.000000
5710;5828.919922;1634.394165;7442.100000;1868.200000;-1613.180078;-233.805835;1630.035316;7389.000000;1670.000000
5711;5829.036621;1634.445557;7437.900000;1881.200000;-1608.863379;-246.754443;1627.675990;7388.000000;1671.000000
5712;5828.727539;1634.309448;7433.500000;1894.000000;-1604.772461;-259.690552;1625.648743;7427.000000;1654.000000
5713;5864.600098;1650.101318;7428.900000;1906.900000;-1564.299902;-256.798682;1585.238073;7392.000000;1917.000000
5714;5866.863281;1651.097656;7424.200000;1919.600000;-1557.336719;-268.502344;1580.313628;7381.000000;1944.000000
5715;5846.706055;1642.223999;7419.400000;1932.400000;-1572.693945;-290.176001;1599.239931;7393.000000;1773.000000
5716;5843.305176;1640.726929;7414.400000;1945.000000;-1571.094824;-304.273071;1600.287802;7395.000000;1750.000000
5717;5870.241699;1652.584717;7409.300000;1957.600000;-1539.058301;-305.015283;1568.991643;7390.000000;1977.000000
5718;5859.547363;1647.876953;7404.000000;1970.200000;-1544.452637;-322.323047;1577.728143;7356.000000;1885.000000
5719;5852.854980;1644.930786;7398.600000;1982.700000;-1545.745020;-337.769214;1582.218603;7349.000000;1834.000000
5720;5851.372559;1644.278198;7393.100000;1995.100000;-1541.727441;-350.821802;1581.138653;7382.000000;1810.000000
5721;5838.065918;1638.420288;7387.400000;2007.500000;-1549.334082;-369.079712;1592.688272;7390.000000;1720.000000
5722;5836.016602;1637.518311;7381.600000;2019.800000;-1545.583398;-382.281689;1592.158074;7360.000000;1720.000000
5723;5842.428223;1640.340820;7375.600000;2032.000000;-1533.171777;-391.659180;1582.407221;7343.000000;1765.000000
5724;5842.311035;1640.289185;7369.500000;2044.200000;-1527.188965;-403.910815;1579.699364;7369.000000;1754.000000
5725;5857.104004;1646.801392;7363.300000;2056.300000;-1506.195996;-409.498608;1560.870106;7337.000000;1872.000000
5726;5858.443848;1647.391113;7356.900000;2068.300000;-1498.456152;-420.908887;1556.449527;7355.000000;1876.000000
5727;5850.244629;1643.781982;7350.400000;2080.200000;-1500.155371;-436.418018;1562.346576;7293.000000;1837.000000
5728;5857.306152;1646.890381;7343.700000;2092.100000;-1486.393848;-445.209619;1551.637289;7326.000000;1878.000000
5729;5866.588379;1650.976807;7337.000000;2103.900000;-1470.411621;-452.923193;1538.586934;7308.000000;1970.000000
5730;5869.167480;1652.112061;7330.000000;2115.600000;-1460.832520;-463.487939;1532.596725;7314.000000;1995.000000
5731;5881.229980;1657.422241;7323.000000;2127.300000;-1441.770020;-469.877759;1516.405585;7301.000000;2164.000000
5732;5878.062988;1656.028076;7315.800000;2138.900000;-1437.737012;-482.871924;1516.658501;7234.000000;2140.000000
5733;5884.297363;1658.772583;7308.500000;2150.300000;-1424.202637;-491.527417;1506.636105;7249.000000;2241.000000
5734;5884.181152;1658.721680;7301.100000;2161.700000;-1416.918848;-502.978320;1503.544549;7228.000000;2247.000000
5735;5884.181152;1658.721680;7293.500000;2173.000000;-1409.318848;-514.278320;1500.220585;7228.000000;2247.000000
5736;5885.898438;1659.477539;7285.800000;2184.300000;-1399.901563;-524.822461;1495.046153;7222.000000;2285.000000
5737;5887.443848;1660.157837;7278.000000;2195.400000;-1390.556152;-535.242163;1490.010264;7195.000000;2331.000000
5738;5889.258301;1660.956543;7270.000000;2206.400000;-1380.741699;-545.443457;1484.572735;7196.000000;2377.000000
5739;5852.913574;1644.956787;7261.900000;2217.400000;-1408.986426;-572.443213;1520.833318;7302.000000;1853.000000
5740;5880.020020;1656.889771;7253.700000;2228.300000;-1373.679980;-571.410229;1487.785717;7164.000000;2198.000000
5741;5876.886719;1655.510498;7245.400000;2239.000000;-1368.513281;-583.489502;1487.712539;7140.000000;2160.000000
5742;5877.978516;1655.991211;7237.000000;2249.700000;-1359.021484;-593.708789;1483.047377;7127.000000;2181.000000
5743;5887.244629;1660.070313;7228.400000;2260.300000;-1341.155371;-600.229688;1469.344550;7107.000000;2361.000000
5744;5877.723145;1655.878540;7219.700000;2270.800000;-1341.976855;-614.921460;1476.153882;7201.000000;2148.000000
5745;5879.941895;1656.855347;7210.900000;2281.100000;-1330.958105;-624.244653;1470.078524;7176.000000;2192.000000
5746;5882.472168;1657.969482;7202.000000;2291.400000;-1319.527832;-633.430518;1463.689831;7136.000000;2251.000000
5747;5901.840332;1666.495850;7193.000000;2301.600000;-1291.159668;-635.104150;1438.906032;7203.000000;3489.000000
5748;5876.814941;1655.478760;7183.800000;2311.700000;-1306.985059;-656.221240;1462.476071;7145.000000;2157.000000
5749;5888.466309;1660.608154;7174.600000;2321.700000;-1286.133691;-661.091846;1446.092079;7191.000000;2358.000000
5750;5884.274414;1658.762573;7165.200000;2331.500000;-1280.925586;-672.737427;1446.840006;7220.000000;2252.000000
5751;5885.223633;1659.180786;7155.700000;2341.300000;-1270.476367;-682.119214;1442.011381;7107.000000;2316.000000
5752;5883.571777;1658.453491;7146.100000;2350.900000;-1262.528223;-692.446509;1439.951277;7122.000000;2277.000000
5753;5889.471191;1661.050903;7136.400000;2360.500000;-1246.928809;-699.449097;1429.706436;7102.000000;2420.000000
5754;5885.941406;1659.496948;7126.600000;2369.900000;-1240.658594;-710.403052;1429.652490;7075.000000;2344.000000
5755;5888.422852;1660.589478;7116.700000;2379.200000;-1228.277148;-718.610522;1423.048079;7054.000000;2411.000000
5756;5889.470215;1661.050415;7106.700000;2388.400000;-1217.229785;-727.349585;1417.986519;7069.000000;2433.000000
5757;5885.915527;1659.485718;7096.500000;2397.500000;-1210.584473;-738.014282;1417.808113;7066.000000;2347.000000
5758;5888.998047;1660.842773;7086.300000;2406.500000;-1197.301953;-745.657227;1410.509364;7039.000000;2432.000000
5759;5889.098145;1660.886841;7076.000000;2415.400000;-1186.901855;-754.513159;1406.423166;7061.000000;2426.000000
5760;5888.512207;1660.628662;7065.500000;2424.100000;-1176.987793;-763.471338;1402.921505;7075.000000;2405.000000
5761;5889.798340;1661.195190;7055.000000;2432.700000;-1165.201660;-771.504810;1397.467202;7024.000000;2460.000000
5762;5889.106445;1660.890625;7044.400000;2441.200000;-1155.293555;-780.309375;1394.125503;7016.000000;2444.000000
5763;5889.180176;1660.923096;7033.700000;2449.600000;-1144.519824;-788.676904;1389.941325;7016.000000;2446.000000
5764;5889.658691;1661.134155;7022.800000;2457.900000;-1133.141309;-796.765845;1385.223822;6971.000000;2477.000000
5765;5886.898438;1659.918945;7011.900000;2466.000000;-1125.001562;-806.081055;1383.978028;6965.000000;2409.000000
5766;5883.753418;1658.534546;7000.900000;2474.000000;-1117.146582;-815.465454;1383.112574;6941.000000;2352.000000
5767;5898.702637;1665.119629;6989.800000;2481.900000;-1091.097363;-816.780371;1362.946672;6762.000000;3001.000000
5768;5887.430176;1660.153198;6978.700000;2489.700000;-1091.269824;-829.546802;1370.772675;6936.000000;2433.000000
5769;5889.599121;1661.108154;6967.400000;2497.300000;-1077.800879;-836.191846;1364.137653;6944.000000;2486.000000
5770;5885.932129;1659.494019;6956.000000;2504.800000;-1070.067871;-845.305981;1363.666914;6910.000000;2409.000000
5771;5889.042480;1660.863403;6944.600000;2512.200000;-1055.557520;-851.336597;1356.088374;6913.000000;2483.000000
5772;5886.128418;1659.580566;6933.100000;2519.400000;-1046.971582;-859.819434;1354.783729;6888.000000;2422.000000
5773;5888.653809;1660.692261;6921.500000;2526.500000;-1032.846191;-865.807739;1347.736731;6892.000000;2481.000000
5774;5889.639160;1661.126221;6909.800000;2533.500000;-1020.160840;-872.373779;1342.298085;6876.000000;2514.000000
5775;5888.975586;1660.834351;6898.000000;2540.400000;-1009.024414;-879.565649;1338.568638;6868.000000;2499.000000
5776;5887.292480;1660.093506;6886.200000;2547.100000;-998.907520;-887.006494;1335.888002;6867.000000;2457.000000
5777;5891.236816;1661.829956;6874.300000;2553.700000;-983.063184;-891.870044;1327.345245;6853.000000;2571.000000
5778;5890.194824;1661.371582;6862.300000;2560.100000;-972.105176;-898.728418;1323.896235;6838.000000;2545.000000
5779;5889.596191;1661.108032;6850.200000;2566.400000;-960.603809;-905.291968;1319.967130;6830.000000;2531.000000
5780;5889.779785;1661.189819;6838.100000;2572.600000;-948.320215;-911.410181;1315.286945;6785.000000;2554.000000
5781;5888.307617;1660.540771;6825.900000;2578.600000;-937.592383;-918.059229;1312.216531;6829.000000;2497.000000
5782;5891.841309;1662.097900;6813.600000;2584.500000;-921.758691;-922.402100;1304.018680;6767.000000;2625.000000
5783;5892.283203;1662.291748;6801.300000;2590.300000;-909.016797;-928.008252;1299.042283;6798.000000;2628.000000
5784;5893.600098;1662.873169;6788.900000;2595.900000;-895.299902;-933.026831;1293.097437;6727.000000;2706.000000
5785;5891.983887;1662.161377;6776.500000;2601.400000;-884.516113;-939.238623;1290.169735;6744.000000;2639.000000
5786;5892.216309;1662.263916;6763.900000;2606.700000;-871.683691;-944.436084;1285.220594;6729.000000;2653.000000
5787;5892.637207;1662.450317;6751.400000;2611.900000;-858.762793;-949.449683;1280.206325;6694.000000;2682.000000
5788;5891.854980;1662.106567;6738.700000;2616.900000;-846.845020;-954.793433;1276.235474;6680.000000;2660.000000
5789;5895.213379;1663.586548;6726.000000;2621.800000;-830.786621;-958.213452;1268.218999;6650.000000;2809.000000
5790;5890.932129;1661.702881;6713.300000;2626.600000;-822.367871;-964.897119;1267.799419;6617.000000;2655.000000
5791;5895.187012;1663.581055;6700.500000;2631.200000;-805.312988;-967.618945;1258.894528;6552.000000;2847.000000
5792;5894.262207;1663.171631;6687.600000;2635.700000;-793.337793;-972.528369;1255.068238;6579.000000;2793.000000
5793;5892.761230;1662.510742;6674.700000;2640.000000;-781.938770;-977.489258;1251.764150;6575.000000;2734.000000
5794;5890.908691;1661.695190;6661.700000;2644.200000;-770.791309;-982.504810;1248.773375;6570.000000;2673.000000
5795;5893.942383;1663.031128;6648.700000;2648.200000;-754.757617;-985.168872;1241.054700;6572.000000;2782.000000
5796;5893.619629;1662.886597;6635.700000;2652.100000;-742.080371;-989.213403;1236.618953;6611.000000;2753.000000
5797;5892.755371;1662.506836;6622.600000;2655.800000;-729.844629;-993.293164;1232.600703;6597.000000;2725.000000
5798;5893.325195;1662.757690;6609.500000;2659.400000;-716.174805;-996.642310;1227.274315;6599.000000;2746.000000
5799;5889.502441;1661.074829;6596.300000;2662.800000;-706.797559;-1001.725171;1225.975574;6589.000000;2624.000000
5800;5888.624023;1660.686279;6583.100000;2666.100000;-694.475977;-1005.413721;1221.946657;6620.000000;2588.000000
5801;5889.258301;1660.969116;6569.900000;2669.300000;-680.641699;-1008.330884;1216.554271;6557.000000;2630.000000
5802;5889.162598;1660.927002;6556.600000;2672.200000;-667.437402;-1011.272998;1211.670649;6558.000000;2627.000000
5803;5889.088867;1660.894409;6543.300000;2675.100000;-654.211133;-1014.205591;1206.898996;6558.000000;2625.000000
5804;5890.204102;1661.387695;6529.900000;2677.800000;-639.695898;-1016.412305;1200.959956;6529.000000;2668.000000
5805;5880.962402;1657.316406;6516.600000;2680.300000;-635.637598;-1022.983594;1204.379753;6551.000000;2456.000000
5806;5890.689941;1661.603027;6503.200000;2682.700000;-612.510059;-1021.096973;1190.717263;6513.000000;2689.000000
5807;5883.046875;1658.233887;6489.700000;2684.900000;-606.653125;-1026.666113;1192.506320;6556.000000;2491.000000
5808;5880.500488;1657.114624;6476.300000;2687.000000;-595.799512;-1029.885376;1189.807104;6524.000000;2459.000000
5809;5887.680176;1660.275635;6462.800000;2688.900000;-575.119824;-1028.624365;1178.486698;6535.000000;2598.000000
5810;5879.833496;1656.819458;6449.300000;2690.700000;-569.466504;-1033.880542;1180.339389;6547.000000;2439.000000
5811;5884.373535;1658.819214;6435.800000;2692.300000;-551.426465;-1033.480786;1171.389637;6540.000000;2523.000000
5812;5881.704590;1657.647095;6422.300000;2693.800000;-540.595410;-1036.152905;1168.698524;6495.000000;2491.000000
5813;5879.600098;1656.718018;6408.700000;2695.100000;-529.099902;-1038.381982;1165.411450;6525.000000;2444.000000
5814;5878.427734;1656.202515;6395.200000;2696.200000;-516.772266;-1039.997485;1161.313198;6517.000000;2429.000000
5815;5881.942383;1657.751221;6381.600000;2697.200000;-499.657617;-1039.448779;1153.304599;6503.000000;2492.000000
5816;5878.052246;1656.042480;6368.000000;2698.100000;-489.947754;-1042.057520;1151.491500;6455.000000;2448.000000
5817;5900.817383;1666.088135;6354.400000;2698.800000;-453.582617;-1032.711865;1127.932173;6399.000000;3463.000000
5818;5881.560547;1657.588989;6340.800000;2699.300000;-459.239453;-1041.711011;1138.447498;6441.000000;2510.000000
5819;5877.741699;1655.905640;6327.200000;2699.700000;-449.458301;-1043.794360;1136.450364;6456.000000;2443.000000
5820;5878.571777;1656.272461;6313.600000;2699.900000;-435.028223;-1043.627539;1130.667057;6442.000000;2461.000000
5821;5883.304199;1658.360718;6300.000000;2700.000000;-416.695801;-1041.639282;1121.894730;6410.000000;2554.000000
5822;5881.711426;1657.661255;6300.000000;2700.000000;-418.288574;-1042.338745;1123.136408;6395.000000;2531.000000
5823;5876.752930;1655.477417;6284.600000;2700.000000;-407.847070;-1044.522583;1121.323619;6395.000000;2453.000000
5824;5877.845215;1655.963135;6269.200000;2700.000000;-391.354785;-1044.036865;1114.976028;6362.000000;2482.000000
5825;5876.252441;1655.253540;6253.800000;2700.000000;-377.547559;-1044.746460;1110.872326;6420.000000;2436.000000
5826;5876.767090;1655.483032;6238.500000;2700.000000;-361.732910;-1044.516968;1105.380656;6398.000000;2452.000000
5827;5869.271973;1652.181030;6223.100000;2700.000000;-353.828027;-1047.818970;1105.947045;6409.000000;2354.000000
5828;5871.918457;1653.350220;6207.700000;2700.000000;-335.781543;-1046.649780;1099.192889;6380.000000;2396.000000
5829;5870.938965;1652.947388;6192.300000;2700.000000;-321.361035;-1047.052612;1095.258914;6241.000000;2440.000000
5830;5878.165527;1656.113037;6176.900000;2700.000000;-298.734473;-1043.886963;1085.791083;6314.000000;2506.000000
5831;5875.128418;1654.779541;6161.500000;2700.000000;-286.371582;-1045.220459;1083.740970;6294.000000;2471.000000
5832;5879.454102;1656.692627;6146.200000;2700.000000;-266.745898;-1043.307373;1076.867517;6264.000000;2546.000000
5833;5877.808105;1655.969604;6130.800000;2700.000000;-252.991895;-1044.030396;1074.245952;6256.000000;2524.000000
5834;5879.594238;1656.752197;6115.400000;2700.000000;-235.805762;-1043.247803;1069.565489;6272.000000;2545.000000
5835;5880.250977;1657.052490;6100.000000;2700.000000;-219.749023;-1042.947510;1065.846678;6234.000000;2571.000000
5836;5880.588379;1657.201660;6084.600000;2700.000000;-204.011621;-1042.798340;1062.567230;6233.000000;2577.000000
5837;5885.875000;1659.535767;6069.200000;2700.000000;-183.325000;-1040.464233;1056.491305;6223.000000;2682.000000
5838;5877.448730;1655.843506;6053.800000;2700.000000;-176.351270;-1044.156494;1058.944075;6164.000000;2556.000000
5839;5879.851074;1656.902710;6038.500000;2700.000000;-158.648926;-1043.097290;1055.093095;6164.000000;2593.000000
5840;5876.610840;1655.478760;6023.100000;2700.000000;-146.489160;-1044.521240;1054.743426;6154.000000;2548.000000
5841;5879.629883;1656.838257;6007.700000;2700.000000;-128.070117;-1043.161743;1050.993995;6102.000000;2615.000000
5842;5881.741699;1657.808838;5992.300000;2700.000000;-110.558301;-1042.191162;1048.038910;6049.000000;2673.000000
5843;5880.291992;1657.145020;5976.900000;2700.000000;-96.608008;-1042.854980;1047.320208;6080.000000;2635.000000
5844;5880.227051;1657.134033;5961.500000;2700.000000;-81.272949;-1042.865967;1046.028067;6056.000000;2644.000000
5845;5880.800781;1657.399902;5946.200000;2700.000000;-65.399219;-1042.600098;1044.649234;6041.000000;2660.000000
5846;5881.355957;1657.658691;5930.800000;2700.000000;-49.444043;-1042.341309;1043.513353;6026.000000;2676.000000
5847;5879.556152;1656.901978;5915.400000;2700.000000;-35.843848;-1043.098022;1043.713690;5988.000000;2662.000000
5848;5876.300293;1655.426758;5900.000000;2700.000000;-23.699707;-1044.573242;1044.842062;6025.000000;2597.000000
5849;5879.687012;1656.919678;5884.600000;2700.000000;-4.912988;-1043.080322;1043.091892;6028.000000;2647.000000
5850;5878.608887;1656.499512;5869.200000;2700.000000;9.408887;-1043.500488;1043.542906;5974.000000;2653.000000
5851;5878.032715;1656.298828;5853.800000;2700.000000;24.232715;-1043.701172;1043.982452;5933.000000;2662.000000
5852;5878.362793;1656.434814;5838.500000;2700.000000;39.862793;-1043.565186;1044.326261;5940.000000;2664.000000
5853;5877.942871;1656.322388;5823.100000;2700.000000;54.842871;-1043.677612;1045.117553;5894.000000;2678.000000
5854;5876.551758;1655.734009;5807.700000;2700.000000;68.851758;-1044.265991;1046.533337;5879.000000;2664.000000
5855;5875.834961;1655.389038;5792.300000;2700.000000;83.534961;-1044.610962;1047.945682;5894.000000;2647.000000
5856;5876.473145;1655.659668;5776.900000;2700.000000;99.573145;-1044.340332;1049.076518;5901.000000;2653.000000
5857;5875.240723;1655.168945;5761.500000;2700.000000;113.740723;-1044.831055;1051.003751;5871.000000;2649.000000
5858;5875.645996;1655.436890;5746.200000;2700.000000;129.445996;-1044.563110;1052.553256;5831.000000;2673.000000
5859;5873.159668;1654.435181;5730.800000;2700.000000;142.359668;-1045.564819;1055.211859;5793.000000;2657.000000
5860;5874.431152;1655.099121;5715.400000;2700.000000;159.031152;-1044.900879;1056.933656;5762.000000;2689.000000
5861;5874.285645;1655.034424;5700.000000;2700.000000;174.285645;-1044.965576;1059.400086;5762.000000;2687.000000
5862;5868.511230;1652.588257;5700.000000;2700.000000;168.511230;-1047.411743;1060.880481;5729.000000;2631.000000
5863;5874.913574;1655.234985;5684.800000;2699.800000;190.113574;-1044.565015;1061.724654;5786.000000;2684.000000
5864;5873.667480;1654.828369;5669.600000;2699.200000;204.067480;-1044.371631;1064.122004;5743.000000;2688.000000
5865;5872.048828;1654.042969;5654.400000;2698.300000;217.648828;-1044.257031;1066.697595;5761.000000;2658.000000
5866;5870.051270;1653.273193;5639.300000;2696.900000;230.751270;-1043.626807;1068.832569;5729.000000;2649.000000
5867;5865.068848;1651.086182;5624.200000;2695.200000;240.868848;-1044.113818;1071.536965;5722.000000;2597.000000
5868;5867.867188;1652.434692;5609.100000;2693.100000;258.767187;-1040.665308;1072.354764;5698.000000;2639.000000
5869;5865.770020;1651.577637;5594.100000;2690.600000;271.670020;-1039.022363;1073.951615;5682.000000;2624.000000
5870;5862.289551;1650.062988;5579.200000;2687.700000;283.089551;-1037.637012;1075.560441;5675.000000;2592.000000
5871;5860.765137;1649.753174;5564.400000;2684.500000;296.365137;-1034.746826;1076.351842;5613.000000;2609.000000
5872;5858.157227;1648.427612;5549.600000;2680.800000;308.557227;-1032.372388;1077.497243;5638.000000;2572.000000
5873;5867.184082;1652.535156;5534.900000;2676.900000;332.284082;-1024.364844;1076.910416;5626.000000;2669.000000
5874;5869.348145;1653.649170;5520.400000;2672.500000;348.948145;-1018.850830;1076.950241;5606.000000;2706.000000
5875;5870.210938;1654.132080;5505.900000;2667.700000;364.310938;-1013.567920;1077.052639;5594.000000;2724.000000
5876;5863.403809;1651.238770;5491.600000;2662.700000;371.803809;-1011.461230;1077.632541;5574.000000;2657.000000
5877;5860.224609;1649.936401;5477.400000;2657.200000;382.824609;-1007.263599;1077.559575;5560.000000;2633.000000
5878;5866.657715;1653.032593;5463.400000;2651.400000;403.257715;-998.367407;1076.733144;5540.000000;2714.000000
5879;5853.302246;1647.143677;5449.500000;2645.200000;403.802246;-998.056323;1076.648818;5528.000000;2589.000000
5880;5859.754883;1649.593384;5435.800000;2638.700000;423.954883;-989.106616;1076.136442;5575.000000;2620.000000
5881;5860.868652;1650.189087;5422.200000;2631.800000;438.668652;-981.610913;1075.169834;5564.000000;2637.000000
5882;5850.300293;1645.936646;5408.800000;2624.600000;441.500293;-978.663354;1073.640755;5515.000000;2572.000000
5883;5856.188965;1648.968750;5395.600000;2617.100000;460.588965;-968.131250;1072.110214;5484.000000;2641.000000
5884;5855.612305;1650.705688;5382.600000;2609.200000;473.012305;-958.494312;1068.855456;5375.000000;2717.000000
5885;5846.763672;1643.526123;5369.800000;2601.000000;476.963672;-957.473877;1069.696485;5611.000000;2495.000000
5886;5847.513184;1644.579712;5357.200000;2592.500000;490.313184;-947.920288;1067.220638;5525.000000;2545.000000
5887;5853.713379;1648.345947;5344.900000;2583.600000;508.813379;-935.254053;1064.702399;5450.000000;2641.000000
5888;5851.944824;1647.948975;5332.700000;2574.500000;519.244824;-926.551025;1062.126165;5426.000000;2642.000000
5889;5854.603027;1649.036133;5320.800000;2565.000000;533.803027;-915.963867;1060.158233;5433.000000;2661.000000
5890;5859.062500;1651.559326;5309.200000;2555.300000;549.862500;-903.740674;1057.873326;5408.000000;2725.000000
5891;5856.199707;1651.335449;5297.800000;2545.200000;558.399707;-893.864551;1053.946900;5361.000000;2736.000000
5892;5851.090332;1649.474365;5286.600000;2534.900000;564.490332;-885.425635;1050.060898;5342.000000;2702.000000
5893;5857.768066;1652.729126;5275.700000;2524.300000;582.068066;-871.570874;1048.064417;5338.000000;2777.000000
5894;5851.452637;1649.205566;5265.100000;2513.400000;586.352637;-864.194434;1044.337797;5358.000000;2691.000000
5895;5856.260742;1652.902832;5254.800000;2502.200000;601.460742;-849.297168;1040.702025;5311.000000;2790.000000
5896;5855.715332;1652.005981;5244.700000;2490.800000;611.015332;-838.794019;1037.745220;5330.000000;2762.000000
5897;5842.791504;1646.455200;5235.000000;2479.200000;607.791504;-832.744800;1030.958008;5314.000000;2654.000000
5898;5837.723145;1643.833374;5225.500000;2467.300000;612.223145;-823.466626;1026.116203;5323.000000;2607.000000
5899;5829.837891;1642.568848;5216.400000;2455.100000;613.437891;-812.531152;1018.092785;5255.000000;2611.000000
5900;5835.800293;1645.855835;5207.500000;2442.800000;628.300293;-796.944165;1014.830656;5244.000000;2667.000000
5901;5831.523926;1643.789673;5199.000000;2430.200000;632.523926;-786.410327;1009.221343;5245.000000;2633.000000
5902;5826.535156;1642.319946;5190.800000;2417.400000;635.735156;-775.080054;1002.451135;5226.000000;2617.000000
5903;5813.806152;1638.654663;5182.900000;2404.400000;630.906152;-765.745337;992.173621;5182.000000;2581.000000
5904;5811.915527;1638.056641;5175.400000;2391.200000;636.515527;-753.143359;986.091748;5177.000000;2575.000000
5905;5823.139648;1641.731323;5168.200000;2377.800000;654.939648;-736.068677;985.262929;5206.000000;2615.000000
5906;5821.349121;1647.304443;5161.300000;2364.200000;660.049121;-716.895557;974.476311;5115.000000;2730.000000
5907;5816.080566;1643.935913;5154.800000;2350.500000;661.280566;-706.564087;967.742113;5123.000000;2673.000000
5908;5787.272949;1633.666138;5148.600000;2336.600000;638.672949;-702.933862;949.746888;5080.000000;2554.000000
5909;5799.009277;1641.260254;5142.800000;2322.600000;656.209277;-681.339746;945.956905;5063.000000;2651.000000
5910;5800.345703;1643.874878;5137.300000;2308.400000;663.045703;-664.525122;938.734916;5047.000000;2692.000000
5911;5800.908691;1645.503174;5132.300000;2294.100000;668.608691;-648.596826;931.512440;5037.000000;2719.000000
5912;5805.129395;1644.286255;5127.500000;2279.600000;677.629395;-635.313745;928.873054;5064.000000;2694.000000
5913;5796.376465;1642.966553;5123.100000;2265.100000;673.276465;-622.133447;916.706728;5038.000000;2681.000000
5914;5791.246582;1640.051025;5119.200000;2250.400000;672.046582;-610.348975;907.839457;5040.000000;2641.000000
5915;5799.586426;1639.725220;5115.500000;2235.600000;684.086426;-595.874780;907.216067;5080.000000;2626.000000
5916;5816.459473;1653.711060;5112.300000;2220.800000;704.159473;-567.088940;904.118592;5041.000000;2873.000000
5917;5813.950684;1655.959961;5109.400000;2205.900000;704.550684;-549.940039;893.770503;5020.000000;2930.000000
5918;5778.280273;1632.822510;5106.900000;2190.900000;671.380273;-558.077490;873.041784;5046.000000;2555.000000
5919;5813.083496;1654.406372;5104.800000;2175.800000;708.283496;-521.393628;879.498053;5025.000000;2891.000000
5920;5789.696777;1643.749146;5103.100000;2160.700000;686.596777;-516.950854;859.449429;5008.000000;2699.000000
5921;5758.783203;1624.663452;5101.700000;2145.600000;657.083203;-520.936548;838.530395;5034.000000;2480.000000
5922;5776.034668;1631.603882;5100.800000;2130.400000;675.234668;-498.796118;839.487596;5047.000000;2542.000000
5923;5744.150879;1619.707520;5100.200000;2115.200000;643.950879;-495.492480;812.518020;5016.000000;2444.000000
5924;5735.887207;1614.914551;5100.000000;2100.000000;635.887207;-485.085449;799.787743;5023.000000;2405.000000
5925;5716.704102;1604.235352;5100.000000;2100.000000;616.704102;-495.764648;791.268940;5038.000000;2327.000000
5926;5703.338379;1599.861084;5100.000000;2081.200000;603.338379;-481.338916;771.818859;5020.000000;2306.000000
5927;5705.225098;1604.052734;5100.000000;2062.500000;605.225098;-458.447266;759.257080;4992.000000;2341.000000
5928;5708.997559;1599.010498;5100.000000;2043.800000;608.997559;-444.789502;754.132434;5055.000000;2289.000000
5929;5684.677246;1591.249146;5100.000000;2025.000000;584.677246;-433.750854;728.002257;5019.000000;2257.000000
5930;5692.204590;1590.974854;5100.000000;2006.200000;592.204590;-415.225146;723.269105;5058.000000;2242.000000
5931;5691.809082;1590.792236;5100.000000;1987.500000;591.809082;-396.707764;712.471080;5058.000000;2241.000000
5932;5699.024414;1593.860596;5100.000000;1968.800000;599.024414;-374.939404;706.689327;5061.000000;2257.000000
5933;5641.226563;1569.973999;5100.000000;1950.000000;541.226563;-380.026001;661.321369;5031.000000;2147.000000
5934;5679.383301;1584.901367;5100.000000;1931.200000;579.383301;-346.298633;674.987224;5060.000000;2209.000000
5935;5657.677734;1579.036743;5100.000000;1912.500000;557.677734;-333.463257;649.770882;5016.000000;2195.000000
5936;5656.734863;1575.897461;5100.000000;1893.800000;556.734863;-317.902539;641.105087;5044.000000;2170.000000
5937;5631.949707;1566.095947;5100.000000;1875.000000;531.949707;-308.904053;615.135924;5027.000000;2131.000000
5938;5682.267090;1591.780151;5100.000000;1856.200000;582.267090;-264.419849;639.494191;5004.000000;2265.000000
5939;5622.526367;1559.487549;5100.000000;1837.500000;522.526367;-278.012451;591.882359;5053.000000;2093.000000
5940;5628.044922;1559.917358;5100.000000;1818.800000;528.044922;-258.882642;588.091542;5080.000000;2085.000000
5941;5622.039551;1555.392212;5100.000000;1800.000000;522.039551;-244.607788;576.505215;5107.000000;2056.000000
5942;5584.419922;1541.471802;5100.000000;1781.200000;484.419922;-239.728198;540.492618;5062.000000;2017.000000
5943;5618.790039;1555.579468;5100.000000;1762.500000;518.790039;-206.920532;558.533089;5082.000000;2066.000000
5944;5567.913086;1533.344849;5100.000000;1743.800000;467.913086;-210.455151;513.063375;5071.000000;1983.000000
5945;5552.788574;1525.308350;5100.000000;1725.000000;452.788574;-199.691650;494.867910;5089.000000;1947.000000
5946;5546.021484;1525.325806;5100.000000;1706.200000;446.021484;-180.874194;481.300986;5046.000000;1963.000000
5947;5552.446777;1526.083862;5100.000000;1687.500000;452.446777;-161.416138;480.378242;5075.000000;1955.000000
