Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
3678;2190.336182;2484.921143;1500.000000;2700.000000;690.336182;-215.078857;723.064975;1998.000000;2677.000000
3679;2195.390381;2586.263916;1485.500000;2699.900000;709.890381;-113.636084;718.928030;1997.000000;2789.000000
3680;2169.825928;2523.789551;1471.000000;2699.600000;698.825928;-175.810449;720.601826;1975.000000;2719.000000
3681;2198.598633;2523.585449;1456.500000;2699.200000;742.098633;-175.614551;762.594815;2004.000000;2720.000000
3682;2188.949219;2494.947266;1442.000000;2698.600000;746.949219;-203.652734;774.214164;1996.000000;2688.000000
3683;2199.875244;2561.613281;1427.500000;2697.800000;772.375244;-136.186719;784.289704;2003.000000;2762.000000
3684;2178.053223;2545.230225;1413.100000;2696.800000;764.953223;-151.569775;779.824871;1982.000000;2743.000000
3685;2258.956055;2470.486816;1398.600000;2695.700000;860.356055;-225.213184;889.344432;2068.000000;2664.000000
3686;2075.889404;2546.453125;1384.200000;2694.400000;691.689404;-147.946875;707.334793;1879.000000;2740.000000
3687;2136.228027;2509.674072;1369.800000;2692.900000;766.428027;-183.225928;788.025166;1942.000000;2702.000000
3688;2097.336182;2506.642334;1355.400000;2691.300000;741.936182;-184.657666;764.570305;1903.000000;2697.000000
3689;2067.775146;2427.096924;1341.000000;2689.400000;726.775146;-262.303076;772.660998;1878.000000;2608.000000
3690;2012.369141;2480.003906;1326.600000;2687.400000;685.769141;-207.396094;716.444313;1819.000000;2664.000000
3691;2047.661377;2455.977295;1312.300000;2685.200000;735.361377;-229.222705;770.259309;1856.000000;2639.000000
3692;2025.585938;2468.614746;1298.000000;2682.900000;727.585938;-214.285254;758.484981;1833.000000;2652.000000
3693;2070.128418;2533.076904;1283.700000;2680.300000;786.428418;-147.223096;800.090180;1874.000000;2725.000000
3694;1951.434570;2556.696045;1269.400000;2677.600000;682.034570;-120.903955;692.667973;1753.000000;2746.000000
3695;1991.640625;2565.116943;1255.200000;2674.800000;736.440625;-109.683057;744.563743;1793.000000;2757.000000
3696;1956.712524;2512.069580;1241.100000;2671.700000;715.612524;-159.630420;733.200625;1761.000000;2697.000000
3697;1930.260498;2551.167236;1226.900000;2668.500000;703.360498;-117.332764;713.079917;1732.000000;2739.000000
3698;1900.081787;2577.716797;1212.800000;2665.100000;687.281787;-87.383203;692.814607;1700.000000;2767.000000
3699;1921.671387;2556.938232;1198.800000;2661.600000;722.871387;-104.661768;730.408877;1723.000000;2745.000000
3700;1905.610596;2553.931641;1184.800000;2657.900000;720.810596;-103.968359;728.270097;1707.000000;2741.000000
3701;1913.891968;2576.276855;1170.800000;2654.000000;743.091968;-77.723145;747.145608;1714.000000;2766.000000
3702;1881.862183;2538.529785;1156.900000;2649.900000;724.962183;-111.370215;733.466762;1684.000000;2723.000000
3703;1897.812378;2589.589600;1143.000000;2645.700000;754.812378;-56.110400;756.895041;1697.000000;2780.000000
3704;1768.100830;2578.277100;1129.200000;2641.300000;638.900830;-63.022900;642.001680;1567.000000;2762.000000
3705;1791.490356;2571.028320;1115.400000;2636.700000;676.090356;-65.671680;679.272360;1591.000000;2755.000000
3706;1757.080811;2593.208252;1101.700000;2632.000000;655.380811;-38.791748;656.527841;1555.000000;2778.000000
3707;1787.817871;2559.384277;1088.100000;2627.100000;699.717871;-67.715723;702.986855;1588.000000;2742.000000
3708;1729.052002;2472.806641;1074.500000;2622.000000;654.552002;-149.193359;671.339692;1534.000000;2644.000000
3709;1754.438721;2499.024170;1060.900000;2616.800000;693.538721;-117.775830;703.467912;1558.000000;2674.000000
3710;1770.947388;2542.810303;1047.500000;2611.400000;723.447388;-68.589697;726.691592;1572.000000;2723.000000
3711;1781.301025;2533.344727;1034.100000;2605.900000;747.201025;-72.555273;750.715419;1583.000000;2713.000000
3712;1774.889893;2558.976563;1020.800000;2600.200000;754.089893;-41.223437;755.215822;1575.000000;2741.000000
3713;1784.687500;2506.923096;1007.500000;2594.300000;777.187500;-87.376904;782.083840;1588.000000;2684.000000
3714;1750.183716;2610.699463;994.300000;2588.200000;755.883716;22.499463;756.218499;1547.000000;2797.000000
3715;1847.088257;2637.783447;981.200000;2582.100000;865.888257;55.683447;867.676852;1643.000000;2831.000000
3716;1564.135010;2553.511719;968.200000;2575.700000;595.935010;-22.188281;596.347932;1363.000000;2726.000000
3717;1584.532349;2612.559814;955.200000;2569.200000;629.332349;43.359814;630.824285;1380.000000;2792.000000
3718;1600.541748;2564.798828;942.300000;2562.500000;658.241748;2.298828;658.245762;1399.000000;2740.000000
3719;1634.876221;2607.896729;929.500000;2555.700000;705.376221;52.196729;707.304822;1431.000000;2789.000000
3720;1621.720947;2470.602783;916.800000;2548.800000;704.920947;-78.197217;709.244913;1426.000000;2637.000000
3721;1635.221313;2547.142090;904.200000;2541.600000;731.021313;5.542090;731.042321;1435.000000;2722.000000
3722;1666.026245;2597.628418;891.600000;2534.400000;774.426245;63.228418;777.003116;1463.000000;2779.000000
3723;1559.990723;2617.133301;879.200000;2526.900000;680.790723;90.233301;686.744535;1355.000000;2796.000000
3724;1491.140869;2544.543457;866.800000;2519.400000;624.340869;25.143457;624.846953;1290.000000;2713.000000
3725;1495.261597;2596.966553;854.600000;2511.600000;640.661597;85.366553;646.324013;1291.000000;2771.000000
3726;1469.767090;2568.939941;842.400000;2503.800000;627.367090;65.139941;630.739786;1267.000000;2739.000000
3727;1474.737549;2552.428955;830.300000;2495.700000;644.437549;56.728955;646.929616;1273.000000;2721.000000
3728;1397.134399;2532.759277;818.300000;2487.600000;578.834399;45.159277;580.593336;1196.000000;2696.000000
3729;1427.979370;2500.744385;806.400000;2479.300000;621.579370;21.444385;621.949174;1229.000000;2662.000000
3730;1397.134399;2532.759277;794.700000;2470.800000;602.434399;61.959277;605.612217;1196.000000;2696.000000
3731;1350.733032;2553.588867;783.000000;2462.200000;567.733032;91.388867;575.041495;1148.000000;2717.000000
3732;1295.313354;2523.089844;771.400000;2453.500000;523.913354;69.589844;528.514853;1094.000000;2681.000000
3733;1283.591675;2526.262451;759.900000;2444.600000;523.691675;81.662451;530.020496;1082.000000;2684.000000
3734;1302.102539;2503.789795;748.600000;2435.600000;553.502539;68.189795;557.687107;1102.000000;2660.000000
3735;1290.828857;2547.741211;737.300000;2426.500000;553.528857;121.241211;566.651240;1088.000000;2708.000000
3736;1271.762085;2527.625488;726.200000;2417.200000;545.562085;110.425488;556.625347;1070.000000;2685.000000
3737;1288.508179;2508.847168;715.200000;2407.800000;573.308179;101.047168;582.144997;1088.000000;2665.000000
3738;1313.784058;2583.119141;704.300000;2398.200000;609.484058;184.919141;636.919073;1109.000000;2748.000000
3739;1210.348999;2446.588867;693.500000;2388.500000;516.848999;58.088867;520.103071;1013.000000;2593.000000
3740;1264.074097;2515.229980;682.800000;2378.700000;581.274097;136.529980;597.092967;1063.000000;2671.000000
3741;1276.354492;2504.783447;672.200000;2368.800000;604.154492;135.983447;619.269044;1076.000000;2660.000000
3742;1254.440918;2520.134766;661.800000;2358.700000;592.640918;161.434766;614.234842;1053.000000;2676.000000
3743;1219.782593;2471.610352;651.500000;2348.500000;568.282593;123.110352;581.464757;1021.000000;2621.000000
3744;1217.240967;2528.822754;641.300000;2338.200000;575.940967;190.622754;606.667151;1015.000000;2684.000000
3745;1237.317017;2532.581299;631.200000;2327.800000;606.117017;204.781299;639.775912;1035.000000;2689.000000
3746;1179.700928;2498.541260;621.300000;2317.200000;558.400928;181.341260;587.108379;979.000000;2649.000000
3747;1205.610840;2500.261230;611.500000;2306.500000;594.110840;193.761230;624.908877;1005.000000;2652.000000
3748;1204.474854;2531.128906;601.800000;2295.700000;602.674854;235.428906;647.026853;1002.000000;2686.000000
3749;1205.375977;2512.962646;592.200000;2284.800000;613.175977;228.162646;654.249930;1004.000000;2666.000000
3750;1186.147339;2490.133301;582.800000;2273.800000;603.347339;216.333301;640.958742;986.000000;2640.000000
3751;1185.032715;2454.819092;573.500000;2262.700000;611.532715;192.119092;641.000785;987.000000;2601.000000
3752;1153.488403;2425.212158;564.400000;2251.400000;589.088403;173.812158;614.195257;957.000000;2567.000000
3753;1114.127075;2447.583252;555.400000;2240.100000;558.727075;207.483252;596.007755;916.000000;2590.000000
3754;1131.718018;2459.596680;546.500000;2228.600000;585.218018;230.996680;629.157845;933.000000;2604.000000
3755;1116.558350;2438.423584;537.800000;2217.000000;578.758350;221.423584;619.668969;919.000000;2580.000000
3756;1129.901733;2412.524170;529.200000;2205.300000;600.701733;207.224170;635.440343;934.000000;2552.000000
3757;1155.018433;2434.219482;520.700000;2193.600000;634.318433;240.619482;678.422884;958.000000;2577.000000
3758;1105.090088;2412.574951;512.400000;2181.700000;592.690088;230.874951;636.069794;909.000000;2551.000000
3759;1091.298584;2397.694824;504.300000;2169.700000;586.998584;227.994824;629.721349;896.000000;2534.000000
3760;1074.536011;2382.929932;496.200000;2157.600000;578.336011;225.329932;620.681979;880.000000;2517.000000
3761;1007.087097;2383.719971;488.400000;2145.400000;518.687097;238.319971;570.817583;812.000000;2515.000000
3762;1006.941589;2414.549561;480.600000;2133.200000;526.341589;281.349561;596.819105;810.000000;2549.000000
3763;747.148193;2236.005371;473.100000;2120.800000;274.048193;115.205371;297.278808;559.000000;2341.000000
3764;717.457703;2220.832764;465.600000;2108.400000;251.857703;112.432764;275.814120;530.000000;2323.000000
3765;676.648132;2165.226807;458.400000;2095.800000;218.248132;69.426807;229.024734;484.000000;2261.000000
3766;814.559387;2267.854004;451.200000;2083.200000;363.359387;184.654004;407.586979;625.000000;2379.000000
3767;782.043701;2221.966064;444.300000;2070.500000;337.743701;151.466064;370.152369;595.000000;2327.000000
3768;713.911987;2194.678223;437.500000;2057.700000;276.411987;136.978223;308.490875;528.000000;2294.000000
3769;640.835999;2131.655029;430.800000;2044.800000;210.035999;86.855029;227.285980;438.000000;2224.000000
3770;601.984741;2104.361816;424.300000;2031.800000;177.684741;72.561816;191.929895;387.000000;2194.000000
3771;675.428711;2176.020264;417.900000;2018.800000;257.528711;157.220264;301.727109;481.000000;2273.000000
3772;667.762817;2153.458496;411.800000;2005.700000;255.962817;147.758496;295.549551;473.000000;2248.000000
3773;676.396484;2170.625977;405.700000;1992.500000;270.696484;178.125977;324.045445;483.000000;2267.000000
3774;686.462280;2154.496582;399.800000;1979.200000;286.662280;175.296582;336.012135;499.000000;2249.000000
3775;667.762817;2153.458496;394.100000;1965.900000;273.662817;187.558496;331.767278;473.000000;2248.000000
3776;720.180115;2150.013672;388.600000;1952.500000;331.580115;197.513672;385.949508;537.000000;2245.000000
3777;705.792419;2175.046631;383.200000;1939.100000;322.592419;235.946631;399.670717;521.000000;2272.000000
3778;697.999146;2110.979248;378.000000;1925.500000;319.999146;185.479248;369.867550;517.000000;2201.000000
3779;669.407349;2097.657715;372.900000;1911.900000;296.507349;185.757715;349.889320;482.000000;2186.000000
3780;773.586487;2113.501953;368.000000;1898.300000;405.586487;215.201953;459.142983;593.000000;2207.000000
3781;746.235596;2120.903320;363.300000;1884.600000;382.935596;236.303320;449.976588;565.000000;2214.000000
3782;793.139099;2141.758057;358.700000;1870.800000;434.439099;270.958057;512.011327;611.000000;2239.000000
3783;773.208557;2107.169922;354.300000;1857.000000;418.908557;250.169922;487.923528;593.000000;2200.000000
3784;749.457642;2141.630615;350.100000;1843.100000;399.357642;298.530615;498.605108;567.000000;2237.000000
3785;704.807007;2075.359619;346.000000;1829.200000;358.807007;246.159619;435.128747;526.000000;2162.000000
3786;643.622925;2097.467529;342.100000;1815.200000;301.522925;282.267529;413.026673;446.000000;2186.000000
3787;613.269958;2077.438721;338.400000;1801.200000;274.869958;276.238721;389.693886;406.000000;2164.000000
3788;590.873291;2091.677002;334.900000;1787.200000;255.973291;304.477002;397.779550;373.000000;2180.000000
3789;570.702271;2073.523682;331.500000;1773.100000;239.202271;300.423682;384.020982;347.000000;2160.000000
3790;567.217346;2032.988770;328.300000;1758.900000;238.917346;274.088770;363.601639;347.000000;2115.000000
3791;561.120056;2053.648926;325.200000;1744.800000;235.920056;308.848926;388.646281;336.000000;2138.000000
3792;573.276245;2028.532104;322.400000;1730.600000;250.876245;297.932104;389.489960;356.000000;2110.000000
3793;583.883667;1985.400391;319.700000;1716.300000;264.183667;269.100391;377.104800;376.000000;2062.000000
3794;563.771973;2042.865601;317.100000;1702.000000;246.671973;340.865601;420.756960;341.000000;2126.000000
3795;589.322998;1973.738159;314.800000;1687.700000;274.522998;286.038159;396.460219;385.000000;2049.000000
3796;553.047668;2034.684814;312.600000;1673.400000;240.447668;361.284814;433.983638;327.000000;2117.000000
3797;563.849304;2043.766357;310.600000;1659.000000;253.249304;384.766357;460.630394;341.000000;2127.000000
3798;503.820435;1986.610107;308.700000;1644.600000;195.120435;342.010107;393.754870;264.000000;2064.000000
3799;484.231018;2025.174683;307.100000;1630.200000;177.131018;394.974683;432.874575;232.000000;2107.000000
3800;513.246887;1938.068359;305.600000;1615.800000;207.646887;322.268359;383.372045;283.000000;2010.000000
3801;499.155029;1973.972656;304.300000;1601.400000;194.855029;372.572656;420.450790;259.000000;2050.000000
3802;520.467407;1947.123901;303.200000;1586.900000;217.267407;360.223901;420.673728;292.000000;2020.000000
3803;530.378784;1962.500366;302.200000;1572.500000;228.178784;390.000366;451.847146;304.000000;2037.000000
3804;550.820496;1967.152100;301.400000;1558.000000;249.420496;409.152100;479.182663;332.000000;2042.000000
3805;504.322083;1875.888184;300.800000;1543.500000;203.522083;332.388184;389.747537;278.000000;1941.000000
3806;491.759399;1904.601929;300.400000;1529.000000;191.359399;375.601929;421.539119;257.000000;1973.000000
3807;1018.402649;3305.285889;300.100000;1514.500000;718.302649;1790.785889;1929.474746;768.000000;3532.000000
3808;489.127258;1940.590820;300.000000;1500.000000;189.127258;440.590820;479.467820;249.000000;2013.000000
3809;436.783081;1864.587280;300.100000;1485.500000;136.683081;379.087280;402.975720;185.000000;1929.000000
3810;452.017395;1850.295898;300.400000;1471.000000;151.617395;379.295898;408.476698;208.000000;1913.000000
3811;419.341400;1836.551880;300.800000;1456.500000;118.541400;380.051880;398.109903;164.000000;1898.000000
3812;424.607056;1864.497314;301.400000;1442.000000;123.207056;422.497314;440.095398;168.000000;1929.000000
3813;426.096802;1806.894653;302.200000;1427.500000;123.896802;379.394653;399.112416;177.000000;1865.000000
3814;437.749908;1792.577515;303.200000;1413.100000;134.549908;379.477515;402.624964;195.000000;1849.000000
3815;431.052216;1797.929077;304.300000;1398.600000;126.752216;399.329077;418.962810;185.000000;1855.000000
3816;425.283417;1780.782471;305.600000;1384.200000;119.683417;396.582471;414.248448;179.000000;1836.000000
3817;414.249329;1768.998901;307.100000;1369.800000;107.149329;399.198901;413.328854;165.000000;1823.000000
3818;430.741974;1761.018311;308.700000;1355.400000;122.041974;405.618311;423.580520;189.000000;1814.000000
3819;427.586487;1749.292480;310.600000;1341.000000;116.986487;408.292480;424.721777;186.000000;1801.000000
3820;414.635620;1706.887085;312.600000;1326.600000;102.035620;380.287085;393.737901;173.000000;1754.000000
3821;429.211884;1701.593140;314.800000;1312.300000;114.411884;389.293140;405.757597;194.000000;1748.000000
3822;426.888550;1674.569458;317.100000;1298.000000;109.788550;376.569458;392.247476;194.000000;1718.000000
3823;420.577637;1651.117554;319.700000;1283.700000;100.877637;367.417554;381.014378;188.000000;1692.000000
3824;402.129578;1644.680054;322.400000;1269.400000;79.729578;375.280054;383.655997;163.000000;1685.000000
3825;381.591187;1647.229126;325.200000;1255.200000;56.391187;392.029126;396.064138;134.000000;1688.000000
3826;375.009003;1603.970459;328.300000;1241.100000;46.709003;362.870459;365.864320;130.000000;1640.000000
3827;341.230072;1619.024902;331.500000;1226.900000;9.730072;392.124902;392.245603;81.000000;1657.000000
3828;355.244415;1582.219604;334.900000;1212.800000;20.344415;369.419604;369.979377;105.000000;1616.000000
3829;367.362244;1573.306885;338.400000;1198.800000;28.962244;374.506885;375.625103;123.000000;1606.000000
3830;368.562378;1570.615234;342.100000;1184.800000;26.462378;385.815234;386.721673;125.000000;1603.000000
3831;382.558044;1575.219482;346.000000;1170.800000;36.558044;404.419482;406.068477;144.000000;1608.000000
3832;383.101593;1681.448120;350.100000;1156.900000;33.001593;524.548120;525.585231;132.000000;1726.000000
3833;362.715607;1519.259888;354.300000;1143.000000;8.415607;376.259888;376.353990;123.000000;1546.000000
3834;394.619080;1657.227539;358.700000;1129.200000;35.919080;528.027539;529.247827;151.000000;1699.000000
3835;482.388184;1762.299316;363.300000;1115.400000;119.088184;646.899316;657.769504;261.000000;1815.000000
3836;433.915741;1698.027222;368.000000;1101.700000;65.915741;596.327222;599.959199;201.000000;1744.000000
3837;456.873596;1681.992554;372.900000;1088.100000;83.973596;593.892554;599.799908;235.000000;1726.000000
3838;468.487305;1617.263062;378.000000;1074.500000;90.487305;542.763062;550.254208;259.000000;1654.000000
3839;463.261047;1639.729736;383.200000;1060.900000;80.061047;578.829736;584.340342;249.000000;1679.000000
3840;460.028198;1627.102905;388.600000;1047.500000;71.428198;579.602905;583.987599;246.000000;1665.000000
3841;417.438446;1431.443115;394.100000;1034.100000;23.338446;397.343115;398.027932;210.000000;1448.000000
3842;317.070587;1537.827637;399.800000;1020.800000;-82.729413;517.027637;523.604558;57.000000;1567.000000
3843;318.754639;1532.438721;405.700000;1007.500000;-86.945361;524.938721;532.090365;60.000000;1561.000000
3844;292.176544;1531.342285;411.800000;994.300000;-119.623456;537.042285;550.203769;23.000000;1560.000000
3845;286.716949;1484.491333;417.900000;981.200000;-131.183051;503.291333;520.106872;21.000000;1508.000000
3846;252.995789;1475.240356;424.300000;968.200000;-171.304211;507.040356;535.196278;-25.000000;1498.000000
3847;232.127899;1448.980225;430.800000;955.200000;-198.672101;493.780225;532.249485;-51.000000;1469.000000
3848;241.689056;1343.726196;437.500000;942.300000;-195.810944;401.426196;446.637344;-25.000000;1352.000000
3849;224.209412;1365.202271;444.300000;929.500000;-220.090588;435.702271;488.135571;-52.000000;1376.000000
3850;258.510681;1331.247192;451.200000;916.800000;-192.689319;414.447192;457.051035;0.000000;1338.000000
3851;294.109253;1320.707520;458.400000;904.200000;-164.290747;416.507520;447.738722;51.000000;1326.000000
3852;278.506500;1289.084839;465.600000;891.600000;-187.093500;397.484839;439.315575;33.000000;1291.000000
3853;271.517853;1249.424194;473.100000;879.200000;-201.582147;370.224194;421.546339;28.000000;1247.000000
3854;421.540009;1279.337646;480.600000;866.800000;-59.059991;412.537646;416.743797;234.000000;1279.000000
3855;491.517822;1269.051392;488.400000;854.600000;3.117822;414.451392;414.463119;333.000000;1267.000000
3856;496.859924;1231.281982;496.200000;842.400000;0.659924;388.881982;388.882542;345.000000;1225.000000
3857;482.360229;1170.860840;504.300000;830.300000;-21.939771;340.560840;341.266815;332.000000;1158.000000
3858;432.494690;1156.989868;512.400000;818.300000;-79.905310;338.689868;347.988053;264.000000;1143.000000
3859;357.987183;1164.541870;520.700000;806.400000;-162.712817;358.141870;393.371402;159.000000;1152.000000
3860;332.415344;1141.848145;529.200000;794.700000;-196.784656;347.148145;399.043901;126.000000;1127.000000
3861;325.582123;1137.296631;537.800000;783.000000;-212.217877;354.296631;412.992167;117.000000;1122.000000
3862;268.612488;1132.375244;546.500000;771.400000;-277.887512;360.975244;455.548676;38.000000;1117.000000
3863;279.878265;1113.554077;555.400000;759.900000;-275.521735;353.654077;448.311758;56.000000;1096.000000
3864;311.972687;1070.580566;564.400000;748.600000;-252.427313;321.980566;409.134493;106.000000;1048.000000
3865;264.411255;1091.834717;573.500000;737.300000;-309.088745;354.534717;470.351696;37.000000;1072.000000
3866;328.484955;1087.806274;582.800000;726.200000;-254.315045;361.606274;442.080581;127.000000;1067.000000
3867;317.237915;1065.218262;592.200000;715.200000;-274.962085;350.018262;445.103282;114.000000;1042.000000
3868;326.799988;1026.579590;601.800000;704.300000;-275.000012;322.279590;423.661588;132.000000;999.000000
3869;376.490875;1013.443115;611.500000;693.500000;-235.009125;319.943115;396.979704;203.000000;984.000000
3870;437.506378;1023.795593;621.300000;682.800000;-183.793622;340.995593;387.373321;287.000000;995.000000
3871;447.146484;1019.365723;631.200000;672.200000;-184.053516;347.165723;392.937318;301.000000;990.000000
3872;499.934082;975.644897;641.300000;661.800000;-141.365918;313.844897;344.213513;380.000000;941.000000
3873;516.485352;1009.974976;651.500000;651.500000;-135.014648;358.474976;383.057781;399.000000;979.000000
3874;500.011597;976.545776;661.800000;641.300000;-161.788403;335.245776;372.243493;380.000000;942.000000
3875;464.702637;932.174927;672.200000;631.200000;-207.497363;300.974927;365.569504;336.000000;893.000000
3876;479.994934;926.886353;682.800000;621.300000;-202.805066;305.586353;366.760022;358.000000;887.000000
3877;423.024384;855.349365;693.500000;611.500000;-270.475616;243.849365;364.169702;287.000000;808.000000
3878;400.608582;877.689331;704.300000;601.800000;-303.691418;275.889331;410.296723;253.000000;833.000000
3879;376.643341;848.705688;715.200000;592.200000;-338.556659;256.505688;424.753787;223.000000;801.000000
3880;376.643341;848.705688;726.200000;582.800000;-349.556659;265.905688;439.198922;223.000000;801.000000
3881;434.213806;902.242737;737.300000;573.500000;-303.086194;328.742737;447.138712;297.000000;860.000000
3882;367.990845;872.947632;748.600000;564.400000;-380.609155;308.547632;489.964254;208.000000;828.000000
3883;418.804443;856.218506;759.900000;555.400000;-341.095557;300.818506;454.794407;281.000000;809.000000
3884;349.958435;844.592346;771.400000;546.500000;-421.441565;298.092346;516.209298;185.000000;796.000000
3885;408.119110;865.141663;783.000000;537.800000;-374.880890;327.341663;497.682877;265.000000;819.000000
3886;423.372131;809.441162;794.700000;529.200000;-371.327869;280.241162;465.209087;293.000000;757.000000
3887;390.805389;782.728027;806.400000;520.700000;-415.594611;262.028027;491.301911;244.000000;724.000000
3888;407.967743;785.209595;818.300000;512.400000;-410.332257;272.809595;492.745001;274.000000;730.000000
3889;408.567535;768.636658;830.300000;504.300000;-421.732465;264.336658;497.726974;272.000000;709.000000
3890;339.170654;743.883728;842.400000;496.200000;-503.229346;247.683728;560.880561;148.000000;666.000000
3891;428.386597;696.938538;854.600000;488.400000;-426.213403;208.538538;474.495718;293.000000;621.000000
3892;403.387085;713.541870;866.800000;480.600000;-463.412915;232.941870;518.665060;253.000000;638.000000
3893;556.991943;779.199829;879.200000;473.100000;-322.208057;306.099829;444.426751;455.000000;726.000000
3894;528.416138;799.341003;891.600000;465.600000;-363.183862;333.741003;493.239876;425.000000;747.000000
3895;628.671997;782.779602;904.200000;458.400000;-275.528003;324.379602;425.602874;527.000000;733.000000
3896;496.027100;738.942810;916.800000;451.200000;-420.772900;287.742810;509.750683;396.000000;679.000000
3897;505.596375;662.286316;929.500000;444.300000;-423.903625;217.986316;476.667932;404.000000;590.000000
3898;420.169403;654.020325;942.300000;437.500000;-522.130597;216.520325;565.244559;271.000000;565.000000
3899;425.625305;673.733337;955.200000;430.800000;-529.574695;242.933337;582.637077;284.000000;591.000000
3900;474.232117;582.583069;968.200000;424.300000;-493.967883;158.283069;518.707817;351.000000;483.000000
3901;519.122437;530.853333;981.200000;417.900000;-462.077563;112.953333;475.682804;399.000000;425.000000
3902;483.948303;546.739258;994.300000;411.800000;-510.351697;134.939258;527.889626;360.000000;439.000000
3903;528.730286;520.079834;1007.500000;405.700000;-478.769714;114.379834;492.243015;408.000000;412.000000
3904;514.573120;589.587952;1020.800000;399.800000;-506.226880;189.787952;540.633999;403.000000;499.000000
3905;518.129700;600.870605;1034.100000;394.100000;-515.970300;206.770605;555.859185;409.000000;514.000000
3906;536.804871;562.940186;1047.500000;388.600000;-510.695129;174.340186;539.633223;425.000000;469.000000
3907;538.651001;524.210449;1060.900000;383.200000;-522.248999;141.010449;540.950981;421.000000;420.000000
3908;619.385803;472.191437;1074.500000;378.000000;-455.114197;94.191437;464.759033;508.000000;368.000000
3909;617.083435;514.083191;1088.100000;372.900000;-471.016565;141.183191;491.720752;512.000000;421.000000
3910;595.388489;549.293091;1101.700000;368.000000;-506.311511;181.293091;537.790416;492.000000;462.000000
3911;638.556458;499.318359;1115.400000;363.300000;-476.843542;136.018359;495.863649;535.000000;406.000000
3912;668.544250;509.278870;1129.200000;358.700000;-460.655750;150.578870;484.641843;572.000000;424.000000
3913;652.570251;533.485779;1143.000000;354.300000;-490.429749;179.185779;522.138757;557.000000;452.000000
3914;717.115723;396.594879;1156.900000;350.100000;-439.784277;46.494879;442.235214;596.000000;265.000000
3915;700.932312;432.538086;1170.800000;346.000000;-469.867688;86.538086;477.770326;598.000000;332.000000
3916;669.733643;500.476593;1184.800000;342.100000;-515.066357;158.376593;538.865937;572.000000;413.000000
3917;752.209778;383.247589;1198.800000;338.400000;-446.590222;44.847589;448.836421;639.000000;260.000000
3918;739.804077;402.733612;1212.800000;334.900000;-472.995923;67.833612;477.835267;636.000000;296.000000
3919;774.461182;356.308167;1226.900000;331.500000;-452.438818;24.808167;453.118450;651.000000;214.000000
3920;786.666321;354.141968;1241.100000;328.300000;-454.433679;25.841968;455.167855;668.000000;218.000000
3921;786.208008;346.522980;1255.200000;325.200000;-468.991992;21.322980;469.476472;661.000000;200.000000
3922;855.860901;395.279449;1269.400000;322.400000;-413.539099;72.879449;419.911896;775.000000;312.000000
3923;872.035339;419.816742;1283.700000;319.700000;-411.664661;100.116742;423.663965;794.000000;343.000000
3924;884.350708;366.190521;1298.000000;317.100000;-413.649292;49.090521;416.552057;804.000000;280.000000
3925;870.427185;387.756714;1312.300000;314.800000;-441.872815;72.956714;447.855185;791.000000;305.000000
3926;874.358521;408.848083;1326.600000;312.600000;-452.241479;96.248083;462.370035;797.000000;331.000000
3927;970.122375;566.525269;1341.000000;310.600000;-370.877625;255.925269;450.608428;884.000000;509.000000
3928;891.577759;369.110779;1355.400000;308.700000;-463.822241;60.410779;467.739814;813.000000;285.000000
3929;864.389587;376.034119;1369.800000;307.100000;-505.410413;68.934119;510.089794;782.000000;289.000000
3930;873.779236;362.950348;1384.200000;305.600000;-510.420764;57.350348;513.632572;791.000000;274.000000
3931;861.912231;363.031189;1398.600000;304.300000;-536.687769;58.731189;539.891761;777.000000;272.000000
3932;857.759888;293.078369;1413.100000;303.200000;-555.340112;-10.121631;555.432343;727.000000;129.000000
3933;868.172546;290.620911;1427.500000;302.200000;-559.327454;-11.579089;559.447295;741.000000;131.000000
3934;953.629883;249.998169;1442.000000;301.400000;-488.370117;-51.401831;491.067734;839.000000;100.000000
3935;939.136169;257.639465;1456.500000;300.800000;-517.363831;-43.160535;519.161020;823.000000;107.000000
3936;942.791748;268.984192;1471.000000;300.400000;-528.208252;-31.415808;529.141673;838.000000;136.000000
3937;960.682922;247.749176;1485.500000;300.100000;-524.817078;-52.350824;527.421628;848.000000;100.000000
3938;1012.521545;234.670715;1500.000000;300.000000;-487.478455;-65.329285;491.836517;917.000000;108.000000
3939;966.605530;279.078064;1500.000000;300.000000;-533.394470;-20.921936;533.804635;883.000000;177.000000
3940;1043.409668;217.056396;1514.700000;300.000000;-471.290332;-82.943604;478.533404;950.000000;90.000000
3941;1041.075195;229.879944;1529.400000;300.000000;-488.324805;-70.120056;493.333495;957.000000;118.000000
3942;1063.550171;269.183990;1544.200000;300.000000;-480.649829;-30.816010;481.636673;996.000000;185.000000
3943;1058.950073;196.570801;1558.900000;300.000000;-499.949927;-103.429199;510.536510;957.000000;54.000000
3944;1030.366821;220.783936;1573.600000;300.000000;-543.233179;-79.216064;548.978571;933.000000;89.000000
3945;1028.929077;193.201721;1588.300000;300.000000;-559.370923;-106.798279;569.474935;908.000000;24.000000
3946;1085.716309;153.955704;1603.100000;300.000000;-517.383691;-146.044296;537.600986;963.000000;-25.000000
3947;1162.742798;268.075592;1617.800000;300.000000;-455.057202;-31.924408;456.175652;1096.000000;188.000000
