Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
1823;619.774902;2209.645020;424.300000;2031.800000;195.474902;177.845020;264.271240;297.000000;2000.000000
1824;639.481140;2245.864014;430.800000;2044.800000;208.681140;201.064014;289.783636;321.000000;2031.000000
1825;612.454102;2228.864502;437.500000;2057.700000;174.954102;171.164502;244.757481;293.000000;2016.000000
1826;588.912476;2130.508057;444.300000;2070.500000;144.612476;60.008057;156.568627;259.000000;1935.000000
1827;633.868835;2241.322998;451.200000;2083.200000;182.668835;158.122998;241.600468;315.000000;2027.000000
1828;586.342163;2255.282227;458.400000;2095.800000;127.942163;159.482227;204.459721;273.000000;2038.000000
1829;566.298340;2253.379639;465.600000;2108.400000;100.698340;144.979639;176.519833;254.000000;2036.000000
1830;623.746826;2302.310059;473.100000;2120.800000;150.646826;181.510059;235.882105;317.000000;2080.000000
1831;635.839294;2248.289307;480.600000;2133.200000;155.239294;115.089307;193.247994;318.000000;2033.000000
1832;597.075806;2287.230713;488.400000;2145.400000;108.675806;141.830713;178.679551;289.000000;2066.000000
1833;648.544556;2287.006104;496.200000;2157.600000;152.344556;129.406104;199.886976;337.000000;2067.000000
1834;598.954956;2345.802734;504.300000;2169.700000;94.654956;176.102734;199.929322;304.000000;2119.000000
1835;577.923157;2305.740479;512.400000;2181.700000;65.523157;124.040479;140.283015;275.000000;2082.000000
1836;592.984070;2300.879883;520.700000;2193.600000;72.284070;107.279883;129.359808;288.000000;2078.000000
1837;618.477661;2352.733154;529.200000;2205.300000;89.277661;147.433154;172.357291;324.000000;2126.000000
1838;710.294800;2361.353760;537.800000;2217.000000;172.494800;144.353760;224.927686;412.000000;2137.000000
1839;702.825989;2379.278320;546.500000;2228.600000;156.325989;150.678320;217.121558;410.000000;2154.000000
1840;679.107666;2427.191650;555.400000;2240.100000;123.707666;187.091650;224.291935;403.000000;2201.000000
1841;642.185547;2419.718018;564.400000;2251.400000;77.785547;168.318018;185.422616;366.000000;2192.000000
1842;670.720520;2454.261963;573.500000;2262.700000;97.220520;191.561963;214.820425;405.000000;2229.000000
1843;740.093323;2430.624023;582.800000;2273.800000;157.293323;156.824023;222.114753;461.000000;2207.000000
1844;789.007813;2456.851807;592.200000;2284.800000;196.807812;172.051807;261.409907;516.000000;2237.000000
1845;860.036377;2475.410156;601.800000;2295.700000;258.236377;179.710156;314.613678;589.000000;2261.000000
1846;843.761292;2501.515625;611.500000;2306.500000;232.261292;195.015625;303.276114;585.000000;2290.000000
1847;796.576721;2528.044189;621.300000;2317.200000;175.276721;210.844189;274.184612;554.000000;2319.000000
1848;899.032104;2528.054443;631.200000;2327.800000;267.832104;200.254443;334.418717;648.000000;2325.000000
1849;864.692078;2528.914551;641.300000;2338.200000;223.392078;190.714551;293.727868;617.000000;2324.000000
1850;885.467773;2582.713379;651.500000;2348.500000;233.967773;234.213379;331.054113;665.000000;2395.000000
1851;833.400574;2611.511230;661.800000;2358.700000;171.600574;252.811230;305.549137;636.000000;2432.000000
1852;823.134521;2595.150635;672.200000;2368.800000;150.934521;226.350635;272.058522;616.000000;2408.000000
1853;838.478271;2630.783936;682.800000;2378.700000;155.678271;252.083936;296.280331;654.000000;2461.000000
1854;789.090942;2595.341064;693.500000;2388.500000;95.590942;206.841064;227.861480;585.000000;2406.000000
1855;787.670654;2636.489502;704.300000;2398.200000;83.370654;238.289502;252.453070;612.000000;2466.000000
1856;822.838318;2616.815918;715.200000;2407.800000;107.638318;209.015918;235.103512;630.000000;2439.000000
1857;840.430542;2613.917725;726.200000;2417.200000;114.230542;196.717725;227.478526;644.000000;2436.000000
1858;785.462402;2639.192627;737.300000;2426.500000;48.162402;212.692627;218.077442;612.000000;2470.000000
1859;790.538208;2637.004639;748.600000;2435.600000;41.938208;201.404639;205.724675;615.000000;2467.000000
1860;807.964722;2646.452148;759.900000;2444.600000;48.064722;201.852148;207.495801;638.000000;2483.000000
1861;938.546631;2655.690674;771.400000;2453.500000;167.146631;202.190674;262.333880;762.000000;2508.000000
1862;943.486938;2601.930908;783.000000;2462.200000;160.486938;139.730908;212.792820;729.000000;2426.000000
1863;941.473633;2630.316162;794.700000;2470.800000;146.773633;159.516162;216.766938;746.000000;2468.000000
1864;898.151489;2686.947266;806.400000;2479.300000;91.751489;207.647266;227.014807;752.000000;2558.000000
1865;976.407104;2631.821777;818.300000;2487.600000;158.107104;144.221777;214.004153;778.000000;2473.000000
1866;1004.929565;2649.974609;830.300000;2495.700000;174.629565;154.274609;233.015322;816.000000;2504.000000
1867;917.117554;2734.716064;842.400000;2503.800000;74.717554;230.916064;242.703403;814.000000;2651.000000
1868;926.722290;2709.003418;854.600000;2511.600000;72.122290;197.403418;210.165968;797.000000;2601.000000
1869;898.215027;2734.088623;866.800000;2519.400000;31.415027;214.688623;216.974904;797.000000;2648.000000
1870;1011.786621;2707.717285;879.200000;2526.900000;132.586621;180.817285;224.218872;869.000000;2606.000000
1871;967.544861;2694.220947;891.600000;2534.400000;75.944861;159.820947;176.947329;819.000000;2577.000000
1872;956.701660;2715.437012;904.200000;2541.600000;52.501660;173.837012;181.592211;829.000000;2616.000000
1873;989.535522;2720.585693;916.800000;2548.800000;72.735522;171.785693;186.549673;862.000000;2629.000000
1874;936.668091;2724.971191;929.500000;2555.700000;7.168091;169.271191;169.422896;821.000000;2633.000000
1875;989.535522;2720.585693;942.300000;2562.500000;47.235522;158.085693;164.991760;862.000000;2629.000000
1876;1004.202881;2728.426025;955.200000;2569.200000;49.002881;159.226025;166.595947;882.000000;2646.000000
1877;955.000366;2760.570313;968.200000;2575.700000;-13.199634;184.870313;185.340937;874.000000;2710.000000
1878;1010.526855;2755.582520;981.200000;2582.100000;29.326855;173.482520;175.943880;915.000000;2704.000000
1879;992.765015;2756.317139;994.300000;2588.200000;-1.534985;168.117139;168.124146;901.000000;2704.000000
1880;954.806702;2789.078857;1007.500000;2594.300000;-52.693298;194.778857;201.780542;907.000000;2777.000000
1881;1013.775818;2781.095703;1020.800000;2600.200000;-7.024182;180.895703;181.032026;946.000000;2763.000000
1882;1024.232300;2760.860596;1034.100000;2605.900000;-9.867700;154.960596;155.274459;932.000000;2717.000000
1883;1042.142456;2793.132324;1047.500000;2611.400000;-5.357544;181.732324;181.811278;983.000000;2795.000000
1884;1029.073120;2785.899658;1060.900000;2616.800000;-31.826880;169.099658;172.068721;964.000000;2776.000000
1885;1072.137695;2775.500244;1074.500000;2622.000000;-2.362305;153.500244;153.518421;987.000000;2755.000000
1886;1058.093750;2764.809326;1088.100000;2627.100000;-30.006250;137.709326;140.940532;964.000000;2729.000000
1887;1089.204590;2774.847168;1101.700000;2632.000000;-12.495410;142.847168;143.392638;1000.000000;2755.000000
1888;1086.627319;2803.032471;1115.400000;2636.700000;-28.772681;166.332471;168.802719;1030.000000;2824.000000
1889;1145.926758;2650.323975;1129.200000;2641.300000;16.726758;9.023975;19.005698;938.000000;2516.000000
1890;1133.238770;2784.948975;1143.000000;2645.700000;-9.761230;139.248975;139.590682;1046.000000;2783.000000
1891;1176.528931;2743.169434;1156.900000;2649.900000;19.628931;93.269434;95.312550;1038.000000;2692.000000
1892;1186.271729;2742.294678;1170.800000;2654.000000;15.471729;88.294678;89.639972;1045.000000;2691.000000
1893;1169.853149;2710.936279;1184.800000;2657.900000;-14.946851;53.036279;55.102226;1004.000000;2626.000000
1894;1207.049194;2747.054688;1198.800000;2661.600000;8.249194;85.454688;85.851924;1066.000000;2703.000000
1895;1200.750122;2752.378174;1212.800000;2665.100000;-12.049878;87.278174;88.106068;1066.000000;2714.000000
1896;1242.835449;2730.822266;1226.900000;2668.500000;15.935449;62.322266;64.327314;1080.000000;2672.000000
1897;1200.580322;2761.848633;1241.100000;2671.700000;-40.519678;90.148633;98.836331;1075.000000;2735.000000
1898;1231.151245;2756.622070;1255.200000;2674.800000;-24.048755;81.822070;85.283022;1094.000000;2726.000000
1899;1302.737061;2764.582031;1269.400000;2677.600000;33.337061;86.982031;93.151669;1157.000000;2750.000000
1900;1260.965088;2773.107422;1283.700000;2680.300000;-22.734912;92.807422;95.551524;1133.000000;2766.000000
1901;1321.845825;2766.069824;1298.000000;2682.900000;23.845825;83.169824;86.520767;1173.000000;2755.000000
1902;1327.889160;2797.749268;1312.300000;2685.200000;15.589160;112.549268;113.623763;1208.000000;2831.000000
1903;1280.087524;2772.404053;1326.600000;2687.400000;-46.512476;85.004053;96.897365;1147.000000;2766.000000
1904;1355.599365;2777.391846;1341.000000;2689.400000;14.599365;87.991846;89.194767;1209.000000;2784.000000
1905;1335.299316;2779.805420;1355.400000;2691.300000;-20.100684;88.505420;90.759280;1196.000000;2788.000000
1906;1420.632568;2759.278564;1369.800000;2692.900000;50.832568;66.378564;83.606602;1242.000000;2748.000000
1907;1327.567749;2800.950684;1384.200000;2694.400000;-56.632251;106.550684;120.665902;1211.000000;2839.000000
1908;1353.505859;2787.533936;1398.600000;2695.700000;-45.094141;91.833936;102.308129;1217.000000;2808.000000
1909;1354.846680;2754.532959;1413.100000;2696.800000;-58.253320;57.732959;82.015510;1188.000000;2732.000000
1910;1283.712158;2782.884033;1427.500000;2697.800000;-143.787842;85.084033;167.075540;1160.000000;2791.000000
1911;1323.477051;2739.503418;1442.000000;2698.600000;-118.522949;40.903418;125.382531;1151.000000;2697.000000
1912;1730.932495;2776.969727;1456.500000;2699.200000;274.432495;77.769727;285.239066;1482.000000;2813.000000
1913;1669.814941;2765.047852;1471.000000;2699.600000;198.814941;65.447852;209.310301;1430.000000;2781.000000
1914;1587.909668;2716.945801;1485.500000;2699.900000;102.409668;17.045801;103.818589;1338.000000;2673.000000
1915;1519.002930;2692.187500;1500.000000;2700.000000;19.002930;-7.812500;20.546204;1270.000000;2620.000000
1916;1692.081055;2726.740967;1500.000000;2700.000000;192.081055;26.740967;193.933522;1422.000000;2701.000000
1917;1772.513794;2712.462402;1513.600000;2700.000000;258.913794;12.462402;259.213549;1474.000000;2679.000000
1918;1752.312500;2731.254639;1527.300000;2700.000000;225.012500;31.254639;227.172792;1469.000000;2715.000000
1919;1755.503052;2741.239990;1540.900000;2700.000000;214.603052;41.239990;218.529647;1477.000000;2736.000000
1920;1774.792358;2730.383789;1554.500000;2700.000000;220.292358;30.383789;222.377827;1485.000000;2715.000000
1921;1718.297485;2736.437988;1568.200000;2700.000000;150.097485;36.437988;154.457056;1447.000000;2723.000000
1922;1705.250488;2701.218262;1581.800000;2700.000000;123.450488;1.218262;123.456499;1418.000000;2652.000000
1923;1697.826538;2724.534912;1595.500000;2700.000000;102.326538;24.534912;105.226814;1425.000000;2697.000000
1924;1796.342163;2725.112793;1609.100000;2700.000000;187.242163;25.112793;188.918713;1498.000000;2706.000000
1925;1815.631958;2726.829834;1622.700000;2700.000000;192.931958;26.829834;194.788553;1513.000000;2711.000000
1926;1857.756470;2739.293213;1636.400000;2700.000000;221.356470;39.293213;224.816911;1550.000000;2740.000000
1927;1952.771606;2709.245361;1650.000000;2700.000000;302.771606;9.245361;302.912731;1605.000000;2687.000000
1928;1898.466919;2738.709229;1663.600000;2700.000000;234.866919;38.709229;238.035447;1579.000000;2742.000000
1929;1959.184204;2726.648682;1677.300000;2700.000000;281.884204;26.648682;283.141055;1617.000000;2722.000000
1930;2073.081055;2727.579590;1690.900000;2700.000000;382.181055;27.579590;383.174885;1699.000000;2733.000000
1931;1878.816772;2697.640625;1704.500000;2700.000000;174.316772;-2.359375;174.332739;1546.000000;2659.000000
1932;2003.438354;2687.528076;1718.200000;2700.000000;285.238354;-12.471924;285.510889;1634.000000;2650.000000
1933;1754.701782;2704.921143;1731.800000;2700.000000;22.901782;4.921143;23.424544;1457.000000;2663.000000
1934;1827.997437;2699.237305;1745.500000;2700.000000;82.497437;-0.762695;82.500962;1509.000000;2658.000000
1935;1860.469727;2703.678711;1759.100000;2700.000000;101.369727;3.678711;101.436455;1535.000000;2669.000000
1936;1879.817017;2725.307861;1772.700000;2700.000000;107.117017;25.307861;110.066085;1559.000000;2713.000000
1937;1984.064941;2722.193604;1786.400000;2700.000000;197.664941;22.193604;198.906976;1633.000000;2715.000000
1938;1984.880493;2736.854492;1800.000000;2700.000000;184.880493;36.854492;188.518037;1640.000000;2745.000000
1939;2006.763306;2766.551758;1813.600000;2700.000000;193.163306;66.551758;204.306630;1670.000000;2811.000000
1940;2163.142578;2715.962646;1827.300000;2700.000000;335.842578;15.962646;336.221718;1759.000000;2717.000000
1941;2164.083496;2716.932373;1840.900000;2700.000000;323.183496;16.932373;323.626756;1760.000000;2719.000000
1942;2231.789551;2736.730225;1854.500000;2700.000000;377.289551;36.730225;379.073231;1815.000000;2765.000000
1943;2050.723145;2729.933350;1868.200000;2700.000000;182.523145;29.933350;184.961357;1684.000000;2736.000000
1944;2230.960938;2746.202881;1881.800000;2700.000000;349.160938;46.202881;352.204580;1818.000000;2785.000000
1945;2303.734863;2719.098389;1895.500000;2700.000000;408.234863;19.098389;408.681358;1860.000000;2735.000000
1946;2208.546875;2732.388428;1909.100000;2700.000000;299.446875;32.388428;301.193362;1797.000000;2754.000000
1947;2354.466797;2725.792480;1922.700000;2700.000000;431.766797;25.792480;432.536494;1898.000000;2753.000000
1948;2346.937988;2698.343506;1936.400000;2700.000000;410.537988;-1.656494;410.541330;1885.000000;2698.000000
1949;2351.710205;2728.827881;1950.000000;2700.000000;401.710205;28.827881;402.743263;1897.000000;2759.000000
1950;2457.344238;2685.416748;1963.600000;2700.000000;493.744238;-14.583252;493.959557;1961.000000;2683.000000
1951;2464.746582;2693.549072;1977.300000;2700.000000;487.446582;-6.450928;487.489266;1968.000000;2699.000000
1952;2456.665039;2737.573730;1990.900000;2700.000000;465.765039;37.573730;467.278136;1974.000000;2787.000000
1953;2491.549805;2721.636475;2004.500000;2700.000000;487.049805;21.636475;487.530152;1994.000000;2757.000000
1954;2494.486816;2724.898682;2018.200000;2700.000000;476.286816;24.898682;476.937182;1997.000000;2764.000000
1955;2541.911621;2735.995605;2031.800000;2700.000000;510.111621;35.995605;511.380044;2034.000000;2792.000000
1956;2616.999023;2702.781494;2045.500000;2700.000000;571.499023;2.781494;571.505792;2079.000000;2731.000000
1957;2584.016602;2732.583252;2059.100000;2700.000000;524.916602;32.583252;525.926903;2063.000000;2789.000000
1958;2628.279785;2687.339355;2072.700000;2700.000000;555.579785;-12.660645;555.724023;2084.000000;2702.000000
1959;2614.034180;2740.839844;2086.400000;2700.000000;527.634180;40.839844;529.212359;2087.000000;2810.000000
1960;2660.321777;2714.980713;2100.000000;2700.000000;560.321777;14.980713;560.522003;2113.000000;2760.000000
1961;2619.354980;2704.175293;2100.000000;2700.000000;519.354980;4.175293;519.371764;2081.000000;2734.000000
1962;2679.564941;2715.461914;2114.100000;2699.800000;565.464941;15.661914;565.681797;2127.000000;2763.000000
1963;2776.068359;2733.338135;2128.100000;2699.300000;647.968359;34.038135;648.861764;2202.000000;2812.000000
1964;2803.971191;2689.659180;2142.200000;2698.500000;661.771191;-8.840820;661.830242;2212.000000;2724.000000
1965;2802.277344;2705.617920;2156.200000;2697.400000;646.077344;8.217920;646.129606;2214.000000;2756.000000
1966;2855.753906;2688.863281;2170.200000;2695.900000;685.553906;-7.036719;685.590019;2250.000000;2728.000000
1967;2777.805176;2690.544922;2184.100000;2694.100000;593.705176;-3.555078;593.715820;2193.000000;2723.000000
1968;2687.471191;2703.773682;2198.000000;2691.900000;489.471191;11.873682;489.615187;2130.000000;2740.000000
1969;2718.225586;2692.632324;2211.900000;2689.500000;506.325586;3.132324;506.335275;2150.000000;2721.000000
1970;2782.732422;2687.229736;2225.700000;2686.700000;557.032422;0.529736;557.032674;2196.000000;2717.000000
1971;2877.088867;2664.455566;2239.400000;2683.600000;637.688867;-19.144434;637.976176;2262.000000;2683.000000
1972;2847.051758;2696.310547;2253.000000;2680.200000;594.051758;16.110547;594.270175;2245.000000;2742.000000
1973;2886.979004;2702.839111;2266.600000;2676.400000;620.379004;26.439111;620.942135;2276.000000;2760.000000
1974;2965.847656;2697.284912;2280.100000;2672.300000;685.747656;24.984912;686.202662;2334.000000;2758.000000
1975;2966.395996;2695.331299;2293.400000;2668.000000;672.995996;27.331299;673.550748;2334.000000;2754.000000
1976;2958.396484;2716.423340;2306.700000;2663.300000;651.696484;53.123340;653.858086;2333.000000;2798.000000
1977;2973.392090;2703.007324;2319.800000;2658.300000;653.592090;44.707324;655.119352;2341.000000;2771.000000
1978;2943.095215;2693.312256;2332.900000;2653.000000;610.195215;40.312256;611.525370;2316.000000;2747.000000
1979;2982.586426;2646.856689;2345.800000;2647.400000;636.786426;-0.543311;636.786658;2339.000000;2661.000000
1980;3156.192383;2655.619385;2358.500000;2641.500000;797.692383;14.119385;797.817332;2474.000000;2697.000000
1981;3070.533203;2675.891113;2371.100000;2635.200000;699.433203;40.691113;700.615852;2410.000000;2727.000000
1982;3045.692383;2663.811768;2383.600000;2628.700000;662.092383;35.111768;663.022744;2389.000000;2700.000000
1983;3115.189453;2682.330811;2395.900000;2621.900000;719.289453;60.430811;721.823524;2446.000000;2746.000000
1984;3150.736816;2681.941895;2408.100000;2614.900000;742.636816;67.041895;745.656796;2474.000000;2750.000000
1985;3152.739258;2678.959961;2420.100000;2607.500000;732.639258;71.459961;736.116029;2475.000000;2744.000000
1986;3183.741699;2663.389404;2431.900000;2599.900000;751.841699;63.489404;754.517624;2497.000000;2716.000000
1987;3196.588867;2687.738281;2443.500000;2591.900000;753.088867;95.838281;759.162577;2512.000000;2769.000000
1988;3196.444336;2668.430420;2454.900000;2583.800000;741.544336;84.630420;746.358031;2508.000000;2728.000000
1989;3172.695801;2668.507568;2466.200000;2575.300000;706.495801;93.207568;712.617687;2489.000000;2725.000000
1990;3167.906738;2653.373047;2477.200000;2566.600000;690.706738;86.773047;696.136021;2483.000000;2694.000000
1991;3143.009766;2640.881104;2488.100000;2557.600000;654.909766;83.281104;660.183719;2462.000000;2667.000000
1992;3145.976563;2636.989502;2498.700000;2548.400000;647.276563;88.589502;653.310836;2464.000000;2660.000000
1993;3156.146973;2647.420654;2509.100000;2538.900000;647.046973;108.520654;656.084230;2473.000000;2681.000000
1994;3195.799316;2642.419189;2519.300000;2529.200000;676.499316;113.219189;685.908091;2504.000000;2676.000000
1995;3183.901855;2636.861816;2529.200000;2519.300000;654.701855;117.561816;665.173136;2494.000000;2664.000000
1996;3224.673828;2598.798340;2538.900000;2509.100000;685.773828;89.698340;691.615164;2525.000000;2599.000000
1997;3264.008789;2649.314941;2548.400000;2498.700000;715.608789;150.614941;731.287084;2560.000000;2698.000000
1998;3241.843262;2585.115723;2557.600000;2488.100000;684.243262;97.015723;691.086747;2539.000000;2577.000000
1999;3236.829102;2583.026367;2566.600000;2477.200000;670.229102;105.826367;678.532437;2535.000000;2573.000000
2000;3296.495605;2558.263184;2575.300000;2466.200000;721.195605;92.063184;727.047957;2585.000000;2537.000000
2001;3301.715332;2549.958496;2583.800000;2454.900000;717.915332;95.058496;724.181291;2590.000000;2524.000000
2002;3272.556152;2539.310547;2591.900000;2443.500000;680.656152;95.810547;687.366321;2567.000000;2505.000000
2003;3325.821289;2531.700439;2599.900000;2431.900000;725.921289;99.800439;732.749511;2612.000000;2497.000000
2004;3343.302734;2490.807373;2607.500000;2420.100000;735.802734;70.707373;739.192260;2633.000000;2437.000000
2005;3295.603516;2479.197510;2614.900000;2408.100000;680.703516;71.097510;684.406409;2595.000000;2418.000000
2006;3299.614746;2451.879883;2621.900000;2395.900000;677.714746;55.979883;680.022812;2604.000000;2381.000000
2007;3282.060547;2472.464355;2628.700000;2383.600000;653.360547;88.864355;659.376128;2585.000000;2408.000000
2008;3278.321289;2422.444824;2635.200000;2371.100000;643.121289;51.344824;645.167640;2593.000000;2342.000000
2009;3297.048340;2402.693359;2641.500000;2358.500000;655.548340;44.193359;657.036284;2614.000000;2318.000000
2010;3304.526855;2379.398438;2647.400000;2345.800000;657.126855;33.598437;657.985227;2627.000000;2290.000000
2011;3320.282715;2371.495605;2653.000000;2332.900000;667.282715;38.595605;668.397967;2643.000000;2281.000000
2012;3323.973145;2349.984375;2658.300000;2319.800000;665.673145;30.184375;666.357135;2653.000000;2256.000000
2013;3306.682129;2362.380859;2663.300000;2306.700000;643.382129;55.680859;645.787056;2634.000000;2270.000000
2014;3292.942383;2366.072266;2668.000000;2293.400000;624.942383;72.672266;629.153590;2621.000000;2274.000000
2015;3251.731934;2326.224609;2672.300000;2280.100000;579.431934;46.124609;581.264867;2598.000000;2228.000000
2016;3239.054199;2317.281250;2676.400000;2266.600000;562.654199;50.681250;564.932153;2590.000000;2218.000000
2017;3238.708008;2316.367432;2680.200000;2253.000000;558.508008;63.367432;562.091297;2590.000000;2217.000000
2018;3252.721191;2232.594971;2683.600000;2239.400000;569.121191;-6.805029;569.161874;2632.000000;2130.000000
2019;3251.955078;2257.365234;2686.700000;2225.700000;565.255078;31.665234;566.141317;2622.000000;2155.000000
2020;3252.448242;2261.270020;2689.500000;2211.900000;562.948242;49.370020;565.108947;2621.000000;2159.000000
2021;3223.140625;2195.825928;2691.900000;2198.000000;531.240625;-2.174072;531.245074;2620.000000;2094.000000
2022;3294.338867;2139.216064;2694.100000;2184.100000;600.238867;-44.883936;601.914666;2709.000000;2040.000000
2023;3363.008301;2174.008545;2695.900000;2170.200000;667.108301;3.808545;667.119172;2758.000000;2072.000000
2024;3319.399902;2093.822754;2697.400000;2156.200000;621.999902;-62.377246;625.119828;2754.000000;1998.000000
2025;3148.005371;2133.457764;2698.500000;2142.200000;449.505371;-8.742236;449.590375;2578.000000;2036.000000
2026;3226.210938;2123.113770;2699.300000;2128.100000;526.910937;-4.986230;526.934530;2653.000000;2026.000000
2027;3233.652832;2177.008301;2699.800000;2114.100000;533.852832;62.908301;537.546557;2637.000000;2076.000000
2028;3194.338867;2120.567627;2700.000000;2100.000000;494.338867;20.567627;494.766554;2625.000000;2024.000000
2029;3214.222168;2137.207031;2700.000000;2100.000000;514.222168;37.207031;515.566486;2636.000000;2039.000000
2030;3129.408203;2046.085205;2700.000000;2076.000000;429.408203;-29.914795;430.448952;2598.000000;1959.000000
2031;3111.877441;1983.255615;2700.000000;2052.000000;411.877441;-68.744385;417.574924;2610.000000;1906.000000
2032;3122.796387;2014.361450;2700.000000;2028.000000;422.796387;-13.638550;423.016305;2606.000000;1932.000000
2033;3081.823242;1954.932129;2700.000000;2004.000000;381.823242;-49.067871;384.963173;2595.000000;1883.000000
2034;3154.001953;2020.817261;2700.000000;1980.000000;454.001953;40.817261;455.833108;2632.000000;1937.000000
2035;3085.326172;1940.429321;2700.000000;1956.000000;385.326172;-15.570679;385.640642;2605.000000;1871.000000
2036;3116.790039;1946.034790;2700.000000;1932.000000;416.790039;14.034790;417.026273;2632.000000;1875.000000
2037;3078.155273;1886.265015;2700.000000;1908.000000;378.155273;-21.734985;378.779382;2624.000000;1827.000000
2038;3030.545410;1821.389893;2700.000000;1884.000000;330.545410;-62.610107;336.422790;2610.000000;1776.000000
2039;3065.945313;1856.162354;2700.000000;1860.000000;365.945313;-3.837646;365.965435;2627.000000;1803.000000
2040;3011.026367;1844.649658;2700.000000;1836.000000;311.026367;8.649658;311.146618;2580.000000;1795.000000
2041;2986.259766;1797.479736;2700.000000;1812.000000;286.259766;-14.520264;286.627793;2579.000000;1758.000000
2042;2944.425293;1788.798340;2700.000000;1788.000000;244.425293;0.798340;244.426597;2543.000000;1752.000000
2043;2904.598633;1712.937378;2700.000000;1764.000000;204.598633;-51.062622;210.874351;2541.000000;1693.000000
2044;2963.546875;1762.735962;2700.000000;1740.000000;263.546875;22.735962;264.525763;2574.000000;1731.000000
2045;2949.311035;1678.898315;2700.000000;1716.000000;249.311035;-37.101685;252.056595;2602.000000;1665.000000
2046;2971.545898;1730.114746;2700.000000;1692.000000;271.545898;38.114746;274.207784;2598.000000;1705.000000
2047;2969.337402;1706.056641;2700.000000;1668.000000;269.337402;38.056641;272.012765;2608.000000;1686.000000
2048;2922.721680;1660.375488;2700.000000;1644.000000;222.721680;16.375488;223.322868;2585.000000;1651.000000
2049;2905.156250;1604.609131;2700.000000;1620.000000;205.156250;-15.390869;205.732753;2596.000000;1607.000000
2050;2894.492188;1630.539551;2700.000000;1596.000000;194.492188;34.539551;197.535292;2572.000000;1628.000000
2051;2903.203125;1579.660767;2700.000000;1572.000000;203.203125;7.660767;203.347479;2607.000000;1587.000000
2052;2862.435059;1532.609253;2700.000000;1548.000000;162.435059;-15.390747;163.162567;2590.000000;1550.000000
2053;2831.005371;1507.145264;2700.000000;1524.000000;131.005371;-16.854736;132.085160;2571.000000;1530.000000
2054;2761.176758;1409.551880;2700.000000;1500.000000;61.176758;-90.448120;109.194588;2549.000000;1450.000000
2055;2767.180176;1365.867310;2700.000000;1500.000000;67.180176;-134.132690;150.015848;2578.000000;1412.000000
2056;2731.292480;1358.046143;2700.200000;1485.500000;31.092480;-127.453857;131.191570;2544.000000;1406.000000
2057;2710.370117;1336.079224;2700.700000;1471.000000;9.670117;-134.920776;135.266873;2533.000000;1387.000000
2058;2730.337891;1358.021362;2701.600000;1456.500000;28.737891;-98.478638;102.586103;2543.000000;1406.000000
2059;2717.318359;1309.571899;2702.800000;1442.100000;14.518359;-132.528101;133.320967;2554.000000;1363.000000
2060;2737.365723;1269.843750;2704.400000;1427.700000;32.965723;-157.856250;161.261696;2596.000000;1326.000000
2061;2742.799805;1242.352417;2706.300000;1413.300000;36.499805;-170.947583;174.800778;2616.000000;1300.000000
2062;2755.961914;1275.710083;2708.600000;1399.000000;47.361914;-123.289917;132.074049;2613.000000;1331.000000
2063;2765.440918;1285.702881;2711.200000;1384.700000;54.240918;-98.997119;112.882712;2618.000000;1340.000000
2064;2758.731445;1229.134033;2714.100000;1370.500000;44.631445;-141.365967;148.244064;2640.000000;1287.000000
2065;2817.225098;1311.342407;2717.400000;1356.400000;99.825098;-45.057593;109.522768;2660.000000;1362.000000
2066;2776.724121;1247.460449;2721.100000;1342.400000;55.624121;-94.939551;110.034363;2650.000000;1304.000000
2067;2769.241211;1235.679443;2725.100000;1328.400000;44.141211;-92.720557;102.691519;2648.000000;1293.000000
2068;2791.333496;1268.108032;2729.400000;1314.600000;61.933496;-46.491968;77.441985;2655.000000;1323.000000
2069;2725.310547;1216.915527;2734.000000;1300.900000;-8.689453;-83.984473;84.432803;2610.000000;1276.000000
2070;2707.109863;1159.004150;2739.000000;1287.200000;-31.890137;-128.195850;132.102826;2619.000000;1219.000000
2071;2673.549805;1128.296509;2744.300000;1273.700000;-70.750195;-145.403491;161.702707;2597.000000;1188.000000
2072;2660.936035;1124.296753;2749.900000;1260.400000;-88.963965;-136.103247;162.599757;2585.000000;1184.000000
2073;2638.044922;1102.268188;2755.900000;1247.200000;-117.855078;-144.931812;186.802167;2570.000000;1161.000000
2074;2596.038574;1056.148682;2762.100000;1234.100000;-166.061426;-177.951318;243.398991;2544.000000;1111.000000
2075;2611.926758;1000.931274;2768.700000;1221.200000;-156.773242;-220.268726;270.363017;2585.000000;1048.000000
2076;2535.494141;892.409668;2775.600000;1208.400000;-240.105859;-315.990332;396.863596;2538.000000;914.000000
2077;2506.983398;817.929688;2782.800000;1195.800000;-275.816602;-377.870312;467.825577;2526.000000;815.000000
2078;2452.021973;728.890930;2790.300000;1183.400000;-338.278027;-454.509070;566.577901;2481.000000;690.000000
2079;2444.799316;698.381348;2798.100000;1171.200000;-353.300684;-472.818652;590.236267;2477.000000;647.000000
2080;2460.077637;706.321411;2806.200000;1159.200000;-346.122363;-452.878589;569.999743;2493.000000;659.000000
2081;2420.008789;598.737976;2814.600000;1147.300000;-394.591211;-548.562024;675.738498;2458.000000;507.000000
2082;2711.879395;943.072754;2823.300000;1135.700000;-111.420605;-192.627246;222.530464;2716.000000;980.000000
